Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,202.47000122070312,203.22999572753906,201.43499755859375,202.16000366210938,200.91163635253906,299000
2023-11-27,199.1999969482422,200.34500122070312,196.05999755859375,199.3249969482422,198.09414672851562,840200
2023-11-28,198.96499633789062,198.96499633789062,190.00999450683594,193.69000244140625,192.4939422607422,1559200
2023-11-29,194.35499572753906,196.5,191.07000732421875,191.9550018310547,190.76966857910156,1395200
2023-11-30,192.13499450683594,194.88499450683594,188.4499969482422,194.52999877929688,193.3287353515625,2585200
2023-12-01,194.02499389648438,203.92999267578125,193.11000061035156,202.8699951171875,201.61724853515625,1637800
2023-12-04,201.47500610351562,203.61000061035156,199.19500732421875,201.9499969482422,200.70291137695312,1077400
2023-12-05,200.1199951171875,201.66000366210938,197.13999938964844,197.39500427246094,196.37054443359375,1554200
2023-12-06,197.4550018310547,198.24000549316406,185.2550048828125,186.44500732421875,185.4773712158203,2349000
2023-12-07,186.55499267578125,187.80499267578125,183.52499389648438,187.4949951171875,186.52191162109375,2211600
2023-12-08,186.89999389648438,190.27000427246094,184.50999450683594,184.72500610351562,183.76629638671875,2066000
2023-12-11,188.42999267578125,191.51499938964844,185.8699951171875,189.44000244140625,188.4568328857422,2280000
2023-12-12,190.07000732421875,192.33999633789062,189.0050048828125,191.1199951171875,190.12808227539062,2082400
2023-12-13,191.1750030517578,192.0449981689453,187.4250030517578,192.02999877929688,191.03338623046875,1621200
2023-12-14,193.30999755859375,194.86500549316406,190.125,191.25999450683594,190.26736450195312,2194400
2023-12-15,191.98500061035156,199.02999877929688,191.98500061035156,196.52499389648438,195.5050506591797,2914200
2023-12-18,198.53500366210938,200.0050048828125,194.5850067138672,196.5399932861328,195.51995849609375,1079200
2023-12-19,197.3350067138672,202.10499572753906,197.3350067138672,200.53500366210938,199.49423217773438,933000
2023-12-20,198.2949981689453,207.97500610351562,197.57000732421875,201.01499938964844,199.97174072265625,1627000
