Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,114.12999725341797,115.61000061035156,114.0999984741211,114.4800033569336,104.55794525146484,72600
2023-11-27,113.73999786376953,115.80999755859375,113.73999786376953,115.2699966430664,105.27947235107422,197800
2023-11-28,115.05999755859375,115.05999755859375,111.96499633789062,112.83999633789062,103.06007385253906,235500
2023-11-29,114.36000061035156,115.36000061035156,112.77999877929688,113.25,103.4345474243164,279000
2023-11-30,107.91999816894531,109.41000366210938,106.37999725341797,109.30000305175781,104.63115692138672,355900
2023-12-01,109.0,112.5,108.20500183105469,112.38999938964844,107.58915710449219,212400
2023-12-04,111.72000122070312,114.9000015258789,111.5999984741211,114.56999969482422,109.67604064941406,329100
2023-12-05,113.5,114.73999786376953,112.78500366210938,113.41999816894531,108.5751724243164,273200
2023-12-06,114.44999694824219,115.97000122070312,110.7699966430664,111.16000366210938,106.41171264648438,273400
2023-12-07,110.80000305175781,111.48999786376953,109.4749984741211,111.45999908447266,106.69889068603516,283900
2023-12-08,111.33999633789062,112.82499694824219,111.33999633789062,111.91999816894531,107.13924407958984,201100
2023-12-11,111.30000305175781,111.55000305175781,109.73500061035156,111.23999786376953,106.48828125,270900
2023-12-12,111.23999786376953,111.26499938964844,109.01499938964844,110.12999725341797,105.42569732666016,257000
2023-12-13,110.61000061035156,114.02999877929688,109.43000030517578,113.7699966430664,108.91022491455078,486000
2023-12-14,116.12000274658203,119.87999725341797,115.82499694824219,119.23999786376953,114.14656066894531,410300
2023-12-15,119.0999984741211,120.76000213623047,117.13999938964844,117.30999755859375,112.29900360107422,949300
2023-12-18,117.98999786376953,119.01000213623047,117.0,118.1500015258789,113.1031265258789,230000
2023-12-19,119.76000213623047,124.0999984741211,119.69999694824219,123.36000061035156,118.09056854248047,243700
2023-12-20,123.76000213623047,126.72000122070312,123.04000091552734,123.87999725341797,118.5883560180664,397600
2023-12-21,125.66000366210938,126.99500274658203,124.08000183105469,124.75,119.42119598388672,378300
2023-12-22,126.19000244140625,127.5199966430664,125.2959976196289,127.05999755859375,121.63252258300781,172000
2023-12-26,127.12000274658203,129.66000366210938,126.45899963378906,129.25999450683594,123.7385482788086,177000
2023-12-27,129.72000122070312,131.47000122070312,128.83999633789062,130.55999755859375,124.9830093383789,189200
2023-12-28,129.7899932861328,130.44000244140625,129.0399932861328,130.02000427246094,124.46609497070312,137100
2023-12-29,130.02000427246094,131.21099853515625,129.3300018310547,129.36000061035156,123.83428192138672,190300
2024-01-02,128.0,129.50599670410156,126.20999908447266,128.24000549316406,122.76213073730469,250900
2024-01-03,126.87999725341797,127.06999969482422,124.52999877929688,125.05999755859375,119.71794891357422,203100
2024-01-04,125.88999938964844,126.49400329589844,124.19000244140625,124.2699966430664,118.96170806884766,269700
2024-01-05,122.93000030517578,128.97000122070312,122.44999694824219,128.22000122070312,122.74296569824219,310900
2024-01-08,128.85000610351562,132.33999633789062,128.3459930419922,132.30999755859375,126.65825653076172,260200
2024-01-09,130.36000061035156,130.36000061035156,127.0199966430664,128.49000549316406,123.0014419555664,311100
2024-01-10,129.32000732421875,131.8350067138672,129.16000366210938,130.82000732421875,125.23191833496094,324100
2024-01-11,130.0,132.52999877929688,128.38999938964844,131.72000122070312,126.09346771240234,208600
2024-01-12,133.41000366210938,133.52000427246094,128.85000610351562,132.30999755859375,126.65825653076172,163200
2024-01-16,131.27000427246094,132.5399932861328,130.41000366210938,131.60000610351562,125.97859191894531,173600
2024-01-17,130.3800048828125,131.93499755859375,129.0,131.66000366210938,126.0360336303711,176700
2024-01-18,133.32000732421875,135.1199951171875,130.9550018310547,132.50999450683594,126.84970092773438,206700
2024-01-19,132.99000549316406,133.5399932861328,129.8300018310547,133.44000244140625,127.74000549316406,205900
2024-01-22,134.66000366210938,138.3249969482422,134.14999389648438,137.5800018310547,131.7031707763672,311500
2024-01-23,138.94000244140625,138.94000244140625,132.8000030517578,132.8699951171875,127.19434356689453,252500
2024-01-24,134.67999267578125,134.67999267578125,130.30999755859375,131.4499969482422,125.83499145507812,201900
2024-01-25,133.99000549316406,134.5800018310547,132.41000366210938,134.49000549316406,128.74514770507812,223600
2024-01-26,134.6699981689453,135.5500030517578,133.89999389648438,134.99000549316406,129.2238006591797,133000
2024-01-29,135.5500030517578,137.47000122070312,135.05999755859375,136.8699951171875,131.0234832763672,172500
2024-01-30,136.67999267578125,138.447998046875,136.52499389648438,137.57000732421875,131.693603515625,156600
2024-01-31,137.5500030517578,139.1300048828125,135.32000732421875,135.4600067138672,129.67372131347656,191400
2024-02-01,136.6300048828125,139.30999755859375,135.27499389648438,138.91000366210938,132.97634887695312,165300
2024-02-02,136.67999267578125,139.6300048828125,135.27000427246094,138.6300048828125,132.70831298828125,173800
2024-02-05,136.42999267578125,137.5800018310547,133.77999877929688,134.8800048828125,129.1184844970703,219500
2024-02-06,134.72000122070312,136.1999969482422,132.19000244140625,133.8800048828125,128.1612091064453,159300
