Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,70.93000030517578,71.5,70.93000030517578,71.16999816894531,70.04080963134766,1410700
2023-11-27,70.94999694824219,71.30000305175781,70.76000213623047,70.7699966430664,69.64714813232422,2769300
2023-11-28,70.69999694824219,71.5199966430664,70.69999694824219,71.30000305175781,70.16874694824219,2607400
2023-11-29,71.5999984741211,71.80000305175781,69.9000015258789,70.12000274658203,69.0074691772461,3521700
2023-11-30,70.38999938964844,70.5199966430664,69.80000305175781,70.37999725341797,69.26333618164062,8254400
2023-12-01,70.2300033569336,70.87000274658203,70.08000183105469,70.81999969482422,69.69635772705078,2672600
2023-12-04,70.4000015258789,71.4800033569336,70.22000122070312,71.16000366210938,70.03096771240234,2405100
2023-12-05,70.83999633789062,71.04000091552734,69.88999938964844,70.12999725341797,69.01730346679688,2832900
2023-12-06,70.4000015258789,70.91000366210938,70.04000091552734,70.12000274658203,69.0074691772461,2288900
2023-12-07,70.41000366210938,70.55000305175781,69.94000244140625,70.41999816894531,69.3027114868164,2749000
2023-12-08,69.94000244140625,70.55999755859375,69.94000244140625,70.33000183105469,69.2141342163086,1765300
2023-12-11,70.54000091552734,71.86000061035156,70.41000366210938,71.68000030517578,70.54271697998047,4844300
2023-12-12,71.75,72.2699966430664,71.51000213623047,72.05000305175781,70.90684509277344,2203000
2023-12-13,72.23999786376953,73.20999908447266,71.72000122070312,73.18000030517578,72.0189208984375,5279300
2023-12-14,73.80000305175781,75.11000061035156,73.66000366210938,74.68000030517578,73.4951171875,6105000
2023-12-15,75.19999694824219,76.63999938964844,75.0,76.16999816894531,74.96147918701172,9195800
2023-12-18,76.25,76.8499984741211,75.66000366210938,75.9000015258789,74.69577026367188,6026600
2023-12-19,75.4000015258789,75.93000030517578,74.91999816894531,75.43000030517578,74.23321533203125,5067800
2023-12-20,75.3499984741211,75.5199966430664,74.0199966430664,74.02999877929688,72.85543060302734,3271500
2023-12-21,74.58000183105469,74.7699966430664,73.62999725341797,74.16000366210938,72.9833755493164,3214900
2023-12-22,74.36000061035156,75.22000122070312,74.19000244140625,75.1500015258789,73.9576644897461,1972300
2023-12-26,75.1500015258789,75.51000213623047,74.68000030517578,75.47000122070312,74.27259063720703,1801800
2023-12-27,75.62999725341797,75.72000122070312,75.30000305175781,75.5999984741211,74.40052032470703,2189400
2023-12-28,75.68000030517578,76.0999984741211,75.5,75.83999633789062,74.63670349121094,1440300
2023-12-29,75.68000030517578,75.87000274658203,75.05999755859375,75.52999877929688,74.33163452148438,1725300
2024-01-02,75.27999877929688,75.36000061035156,73.98999786376953,74.4000015258789,73.21955871582031,4277800
2024-01-03,73.9800033569336,74.29000091552734,73.41999816894531,73.66999816894531,72.50113677978516,3282400
2024-01-04,73.77999877929688,74.29000091552734,73.51000213623047,73.58999633789062,72.42240905761719,2100900
2024-01-05,72.80000305175781,73.47000122070312,72.69000244140625,72.83999633789062,71.6843032836914,2590200
2024-01-08,73.0,73.72000122070312,72.73999786376953,73.69000244140625,72.52082824707031,2863200
2024-01-09,73.0999984741211,73.36000061035156,72.7699966430664,73.16000366210938,71.99923706054688,2632500
2024-01-10,72.97000122070312,73.63999938964844,72.73999786376953,73.3499984741211,72.18621063232422,2562500
2024-01-11,73.87000274658203,74.91999816894531,73.55999755859375,74.87999725341797,73.69194030761719,4454600
2024-01-12,75.31999969482422,78.41999816894531,75.0999984741211,77.97000122070312,76.73291778564453,6351700
2024-01-16,77.66000366210938,77.80999755859375,75.7699966430664,76.19999694824219,74.9909896850586,3942500
2024-01-17,75.75,76.26000213623047,75.23999786376953,75.69999694824219,74.49893188476562,5570100
2024-01-18,75.8499984741211,76.68000030517578,75.19999694824219,75.66000366210938,74.45957946777344,4693500
2024-01-19,75.70999908447266,77.16999816894531,75.5999984741211,76.87999725341797,75.66020965576172,7178000
2024-01-22,77.18000030517578,77.70999908447266,77.08000183105469,77.2699966430664,76.04402160644531,2452800
2024-01-23,77.5199966430664,77.6500015258789,76.83000183105469,77.11000061035156,75.88655853271484,2263100
2024-01-24,77.55000305175781,77.55000305175781,76.7300033569336,76.94999694824219,75.7291030883789,3473400
2024-01-25,77.79000091552734,78.68000030517578,77.79000091552734,78.30000305175781,77.05768585205078,5396700
2024-01-26,78.55999755859375,78.88999938964844,77.04000091552734,77.27999877929688,76.05386352539062,2481200
2024-01-29,76.91999816894531,78.12999725341797,76.91999816894531,77.87000274658203,76.63451385498047,3223500
2024-01-30,77.30000305175781,77.94000244140625,77.19999694824219,77.5999984741211,76.36878967285156,3377900
2024-01-31,77.6500015258789,78.69999694824219,76.97000122070312,77.12000274658203,75.89640808105469,3316000
2024-02-01,77.3499984741211,77.94999694824219,76.54000091552734,77.87999725341797,76.64434051513672,2530500
2024-02-02,77.4800033569336,78.19999694824219,77.1500015258789,77.88999938964844,76.65419006347656,4500600
2024-02-05,77.2699966430664,77.75,76.62999725341797,77.58999633789062,76.35894012451172,2472300
2024-02-06,77.83000183105469,78.93000030517578,77.76000213623047,78.7300033569336,77.48086547851562,6513100
2024-02-07,75.63999938964844,78.87999725341797,75.41999816894531,78.0,76.762451171875,5302300
2024-02-08,78.12999725341797,78.66000366210938,77.36000061035156,78.30000305175781,77.05768585205078,3173800
2024-02-09,78.56999969482422,78.58000183105469,76.87000274658203,77.0999984741211,75.87671661376953,5330000
2024-02-12,76.73999786376953,76.87999725341797,75.54000091552734,76.52999877929688,75.31576538085938,5249600
2024-02-13,75.54000091552734,76.06999969482422,74.79000091552734,75.5,74.30210876464844,3214900
2024-02-14,75.91000366210938,76.83000183105469,75.79000091552734,76.73999786376953,75.52243041992188,2729600
2024-02-15,77.13999938964844,78.04000091552734,77.08999633789062,78.0199966430664,76.78211975097656,4396200
2024-02-16,77.5199966430664,77.77999877929688,76.86000061035156,77.0,76.07080841064453,2125900
2024-02-20,76.91000366210938,77.38999938964844,76.36000061035156,76.73999786376953,75.81394958496094,4622000
2024-02-21,76.25,77.52999877929688,76.12000274658203,77.47000122070312,76.53514862060547,3507500
2024-02-22,78.4000015258789,79.68000030517578,78.12000274658203,79.45999908447266,78.50112915039062,3771500
2024-02-23,79.5999984741211,80.08999633789062,79.43000030517578,79.81999969482422,78.85678100585938,3858300
2024-02-26,79.58000183105469,79.94000244140625,78.94999694824219,79.51000213623047,78.55052185058594,3442500
2024-02-27,79.5999984741211,79.79000091552734,78.75,79.13999938964844,78.18498229980469,1779700
2024-02-28,78.94000244140625,79.08000183105469,78.2300033569336,78.4800033569336,77.532958984375,3095800
2024-02-29,79.37999725341797,79.69999694824219,78.44000244140625,79.0199966430664,78.06643676757812,6272400
2024-03-01,78.9000015258789,79.5199966430664,78.52999877929688,78.61000061035156,77.66138458251953,4516500
2024-03-04,78.51000213623047,79.68000030517578,78.4800033569336,79.08000183105469,78.12571716308594,7360000
2024-03-05,78.62999725341797,78.9800033569336,77.54000091552734,77.77999877929688,76.84140014648438,4556100
2024-03-06,78.55000305175781,78.94999694824219,76.37999725341797,76.69000244140625,75.76455688476562,6748900
2024-03-07,77.05000305175781,77.95999908447266,77.05000305175781,77.45999908447266,76.52526092529297,4783700
2024-03-08,77.19000244140625,77.52999877929688,76.58999633789062,76.7699966430664,75.84358978271484,5061500
2024-03-11,76.8499984741211,77.30999755859375,76.45999908447266,76.95999908447266,76.03130340576172,3015600
2024-03-12,76.9000015258789,77.41999816894531,76.7300033569336,77.08999633789062,76.15972900390625,2575700
2024-03-13,77.13999938964844,77.37000274658203,76.76000213623047,77.0199966430664,76.09056854248047,4120900
2024-03-14,76.94999694824219,77.13999938964844,75.87999725341797,76.3499984741211,75.42865753173828,3635500
2024-03-15,76.25,76.56999969482422,75.12999725341797,75.33000183105469,74.42096710205078,6883400
2024-03-18,75.87000274658203,76.06999969482422,75.01000213623047,75.08999633789062,74.1838607788086,11544200
2024-03-19,74.83000183105469,75.37000274658203,74.52999877929688,74.6500015258789,73.7491683959961,7622500
2024-03-20,74.47000122070312,75.4000015258789,73.93000030517578,75.1500015258789,74.2431411743164,6438600
2024-03-21,73.4800033569336,75.69999694824219,72.41000366210938,72.58000183105469,71.70414733886719,7625100
2024-03-22,72.61000061035156,72.62000274658203,71.5999984741211,71.9000015258789,71.03236389160156,5802200
2024-03-25,72.0,72.55999755859375,71.79000091552734,72.01000213623047,71.14103698730469,4257400
2024-03-26,72.25,72.55000305175781,71.91000366210938,72.4000015258789,71.52632141113281,5329800
2024-03-27,72.91000366210938,73.6500015258789,72.91000366210938,73.62000274658203,72.73159790039062,2880900
2024-03-28,73.4000015258789,74.06999969482422,73.13999938964844,73.29000091552734,72.40558624267578,11104800
2024-04-01,72.7300033569336,72.73999786376953,71.55999755859375,71.75,70.88417053222656,5095300
2024-04-02,71.5199966430664,72.05999755859375,71.41000366210938,71.68000030517578,70.81501007080078,5553100
2024-04-03,71.41000366210938,72.38999938964844,71.26000213623047,71.83999633789062,70.97308349609375,3748500
2024-04-04,72.37000274658203,72.80999755859375,71.30999755859375,71.61000061035156,70.745849609375,3655200
2024-04-05,71.5,71.75,71.06999969482422,71.12999725341797,70.27165222167969,5175800
2024-04-08,71.12999725341797,71.55000305175781,70.80999755859375,71.05999755859375,70.20249938964844,4595800
2024-04-09,71.0,71.75,71.0,71.55999755859375,70.69645690917969,3157500
2024-04-10,71.0,71.05000305175781,69.69999694824219,69.97000122070312,69.12564849853516,3221900
2024-04-11,70.01000213623047,70.9000015258789,70.01000213623047,70.56999969482422,69.71839904785156,3799300
2024-04-12,69.9800033569336,70.02999877929688,69.0199966430664,69.26000213623047,68.4242172241211,2804800
2024-04-15,70.0199966430664,70.23999786376953,68.37000274658203,68.41999816894531,67.59434509277344,2953800
