Date,Open,High,Low,Close,Adj Close,Volume
2024-01-23,109.5500030517578,109.7300033569336,107.47000122070312,108.0,106.64911651611328,389100
2024-01-24,108.88999938964844,109.08000183105467,106.11000061035156,106.62000274658205,105.28636932373048,454700
2024-01-25,108.68000030517578,113.08000183105467,108.66999816894533,110.5500030517578,109.1672134399414,805500
2024-01-26,110.79000091552734,112.2699966430664,110.41999816894533,110.4800033569336,109.09809112548828,472600
2024-01-29,110.33999633789062,113.08999633789062,110.2699966430664,112.8000030517578,111.38907623291016,1034600
2024-01-30,110.0,115.62999725341795,107.11000061035156,113.97000122070312,112.54444122314452,1440200
2024-01-31,114.26000213623048,114.44000244140624,109.81999969482422,110.0999984741211,108.72284698486328,747400
2024-02-01,111.1999969482422,112.9800033569336,110.1500015258789,112.72000122070312,111.31006622314452,488000
2024-02-02,112.1500015258789,113.97000122070312,111.91999816894533,113.43000030517578,112.01119232177734,372700
2024-02-05,112.5,112.9800033569336,110.81999969482422,112.1500015258789,110.74720001220705,344200
2024-02-06,112.1500015258789,112.87999725341795,110.87000274658205,111.91999816894533,110.52007293701172,799300
2024-02-07,112.5999984741211,113.0199966430664,111.3000030517578,111.9000015258789,110.50032806396484,794900
2024-02-08,112.23999786376952,113.25,111.75,113.12999725341795,111.7149429321289,499700
2024-02-09,113.0,113.08000183105467,110.9000015258789,111.88999938964844,110.49044799804688,605700
2024-02-12,112.06999969482422,113.7699966430664,111.81999969482422,113.31999969482422,111.9025650024414,408500
2024-02-13,110.04000091552734,110.0500030517578,106.9800033569336,107.87999725341795,106.53060150146484,816200
2024-02-14,108.16000366210938,110.5199966430664,108.16000366210938,110.43000030517578,109.51568603515624,505900
2024-02-15,110.22000122070312,111.73999786376952,109.80999755859376,111.66000366210938,110.73551177978516,403200
2024-02-16,111.0999984741211,111.98999786376952,108.47000122070312,108.6500015258789,107.75042724609376,539500
2024-02-20,107.37999725341795,108.45999908447266,106.7300033569336,108.25,107.3537368774414,647200
2024-02-21,108.25,109.56999969482422,107.8499984741211,109.0199966430664,108.11736297607422,472400
2024-02-22,109.7699966430664,109.7699966430664,107.16999816894533,107.48999786376952,106.60002899169922,667900
2024-02-23,108.0,109.26000213623048,107.23999786376952,108.86000061035156,107.9586944580078,712300
2024-02-26,108.52999877929688,109.23999786376952,107.83000183105467,109.08000183105467,108.17686462402344,467600
