Date,Open,High,Low,Close,Adj Close,Volume
2024-01-23,3.190000057220459,3.190000057220459,3.0999999046325684,3.140000104904175,3.041875123977661,277800
2024-01-24,3.190000057220459,3.190000057220459,3.039999961853028,3.109999895095825,3.012812376022339,259300
2024-01-25,3.140000104904175,3.309999942779541,3.130000114440918,3.190000057220459,3.0903124809265137,470200
2024-01-26,3.2100000381469727,3.2790000438690186,3.130000114440918,3.140000104904175,3.041875123977661,167100
2024-01-29,3.130000114440918,3.2699999809265137,3.130000114440918,3.259999990463257,3.1581249237060547,205600
2024-01-30,3.265000104904175,3.2699999809265137,3.200000047683716,3.2100000381469727,3.109687566757202,159500
2024-01-31,3.200000047683716,3.2699999809265137,3.119999885559082,3.130000114440918,3.0321877002716064,430000
2024-02-01,3.1700000762939453,3.2300000190734863,3.134999990463257,3.2100000381469727,3.109687566757202,449900
2024-02-02,3.1600000858306885,3.220000028610229,3.125,3.150000095367432,3.051562547683716,270300
2024-02-05,3.119999885559082,3.128000020980835,3.039999961853028,3.059999942779541,2.9643750190734863,329000
2024-02-06,3.049999952316284,3.150000095367432,3.0369999408721924,3.130000114440918,3.0321877002716064,150200
2024-02-07,3.109999895095825,3.1410000324249268,3.071000099182129,3.109999895095825,3.012812376022339,367000
2024-02-08,3.119999885559082,3.2699999809265137,3.069999933242798,3.2699999809265137,3.1678125858306885,684200
2024-02-09,3.25,3.365000009536743,3.2330000400543213,3.309999942779541,3.2065625190734863,247500
2024-02-12,3.359999895095825,3.4100000858306885,3.319999933242798,3.380000114440918,3.2743752002716064,435000
2024-02-13,3.220000028610229,3.259999990463257,3.119999885559082,3.150000095367432,3.051562547683716,484300
2024-02-14,3.200000047683716,3.259999990463257,3.184999942779541,3.25,3.1484375,232600
2024-02-15,3.2699999809265137,3.319999933242798,3.220000028610229,3.319999933242798,3.216249942779541,236300
2024-02-16,3.4200000762939453,3.4200000762939453,3.299999952316284,3.3299999237060547,3.225937366485596,531600
2024-02-20,3.259999990463257,3.2799999713897705,3.190000057220459,3.200000047683716,3.1000001430511475,187700
2024-02-21,3.200000047683716,3.240000009536743,3.200000047683716,3.2100000381469727,3.109687566757202,177200
2024-02-22,3.200000047683716,3.2300000190734863,3.1600000858306885,3.190000057220459,3.0903124809265137,222600
2024-02-23,3.200000047683716,3.2300000190734863,3.190000057220459,3.200000047683716,3.1000001430511475,153200
2024-02-26,3.200000047683716,3.2300000190734863,3.164999961853028,3.220000028610229,3.119374990463257,203300
2024-02-27,3.2699999809265137,3.2950000762939453,3.2300000190734863,3.240000009536743,3.1387500762939453,82000
2024-02-28,3.200000047683716,3.233999967575073,3.190000057220459,3.220000028610229,3.119374990463257,152500
2024-02-29,3.259999990463257,3.319999933242798,3.240000009536743,3.299999952316284,3.1968748569488525,181300
2024-03-01,3.289999961853028,3.309999942779541,3.2300000190734863,3.259999990463257,3.1581249237060547,210900
2024-03-04,3.259999990463257,3.2699999809265137,3.190000057220459,3.200000047683716,3.1000001430511475,123500
2024-03-05,3.180000066757202,3.240000009536743,3.109999895095825,3.119999885559082,3.0224997997283936,308000
2024-03-06,3.440000057220459,3.549999952316284,3.3559999465942383,3.509999990463257,3.4003124237060547,715900
2024-03-07,3.5899999141693115,3.775000095367432,3.5230000019073486,3.5899999141693115,3.477812528610229,635900
2024-03-08,3.569999933242798,3.640000104904175,3.4749999046325684,3.5,3.390625,375200
2024-03-11,3.450000047683716,3.5299999713897705,3.434999942779541,3.4800000190734863,3.3712499141693115,293500
2024-03-12,3.4600000381469727,3.615000009536743,3.450000047683716,3.569999933242798,3.458437442779541,280200
2024-03-13,3.5199999809265137,3.609999895095825,3.4200000762939453,3.490000009536743,3.3809375762939453,392900
2024-03-14,3.430000066757202,3.4600000381469727,3.3499999046325684,3.390000104904175,3.284062623977661,261100
2024-03-15,3.380000114440918,3.450000047683716,3.380000114440918,3.430000066757202,3.322812557220459,749700
2024-03-18,3.400000095367432,3.450000047683716,3.380000114440918,3.4100000858306885,3.3034374713897705,241400
2024-03-19,3.400000095367432,3.4800000190734863,3.369999885559082,3.4800000190734863,3.3712499141693115,158600
2024-03-20,3.440000057220459,3.5299999713897705,3.359999895095825,3.509999990463257,3.4003124237060547,279300
2024-03-21,3.5,3.619999885559082,3.5,3.5999999046325684,3.487499952316284,224600
2024-03-22,3.5899999141693115,3.5999999046325684,3.4100000858306885,3.4100000858306885,3.3034374713897705,278300
