Date,Open,High,Low,Close,Adj Close,Volume
2024-08-13,236.72000122070312,242.00999450683594,236.72000122070312,241.0399932861328,240.26846313476562,383100
2024-08-14,240.86000061035156,242.14999389648438,239.27000427246094,240.9499969482422,240.1787567138672,306600
2024-08-15,242.55999755859375,242.9600067138672,233.57000732421875,233.89999389648438,233.1513214111328,458200
2024-08-16,233.89999389648438,235.9600067138672,232.1999969482422,234.0,233.25100708007812,355800
2024-08-19,234.08999633789062,237.30999755859375,233.74000549316406,235.1999969482422,234.44715881347656,261300
2024-08-20,235.52000427246094,235.52000427246094,230.7100067138672,231.19000244140625,230.4499969482422,219100
2024-08-21,231.27999877929688,232.85000610351562,228.94000244140625,232.6199951171875,232.6199951171875,321800
2024-08-22,232.6199951171875,235.60000610351562,231.14999389648438,235.52000427246094,235.52000427246094,271800
2024-08-23,236.3699951171875,237.86000061035156,234.08999633789062,235.82000732421875,235.82000732421875,184500
2024-08-26,237.08999633789062,238.4199981689453,234.39999389648438,236.77000427246094,236.77000427246094,210000
2024-08-27,236.24000549316406,236.75999450683594,234.22999572753906,235.60000610351562,235.60000610351562,120300
2024-08-28,235.75999450683594,238.5800018310547,235.75999450683594,237.6199951171875,237.6199951171875,263700
2024-08-29,241.9199981689453,247.5399932861328,240.1699981689453,246.02999877929688,246.02999877929688,438900
2024-08-30,246.02000427246094,248.32000732421875,240.2899932861328,242.38999938964844,242.38999938964844,394200
2024-09-03,240.72999572753906,241.72999572753906,235.55999755859375,241.14999389648438,241.14999389648438,352200
2024-09-04,241.22000122070312,242.58999633789062,238.8300018310547,241.86000061035156,241.86000061035156,387700
2024-09-05,250.0,260.2200012207031,246.89999389648438,258.0199890136719,258.0199890136719,887200
2024-09-06,259.3900146484375,263.8500061035156,254.47000122070312,256.8500061035156,256.8500061035156,594900
2024-09-09,256.94000244140625,261.4599914550781,256.0,257.79998779296875,257.79998779296875,390200
2024-09-10,258.2300109863281,259.8599853515625,255.27999877929688,257.95001220703125,257.95001220703125,382700
2024-09-11,255.60000610351562,256.29998779296875,251.3300018310547,255.41000366210938,255.41000366210938,290000
2024-09-12,256.32000732421875,256.8599853515625,252.4600067138672,256.4100036621094,256.4100036621094,255200
