Date,Open,High,Low,Close,Adj Close,Volume
2024-08-13,21.780000686645508,22.030000686645508,21.670000076293945,21.940000534057617,21.940000534057617,3926500
2024-08-14,21.969999313354492,22.0,21.75,21.790000915527344,21.790000915527344,2667200
2024-08-15,21.809999465942383,21.860000610351562,21.540000915527344,21.579999923706055,21.579999923706055,4583800
2024-08-16,21.559999465942383,21.6299991607666,21.3700008392334,21.479999542236328,21.479999542236328,2828400
2024-08-19,21.510000228881836,21.719999313354492,21.489999771118164,21.700000762939453,21.700000762939453,3134100
2024-08-20,21.670000076293945,21.850000381469727,21.559999465942383,21.799999237060547,21.799999237060547,2902600
2024-08-21,21.850000381469727,21.940000534057617,21.649999618530273,21.889999389648438,21.889999389648438,2114700
2024-08-22,21.950000762939453,22.200000762939453,21.850000381469727,22.1200008392334,22.1200008392334,4184800
2024-08-23,22.200000762939453,22.56999969482422,22.1299991607666,22.459999084472656,22.459999084472656,2747900
2024-08-26,22.549999237060547,22.670000076293945,22.43000030517578,22.489999771118164,22.489999771118164,2919100
2024-08-27,22.299999237060547,22.450000762939453,22.170000076293945,22.280000686645508,22.280000686645508,4858100
2024-08-28,22.200000762939453,22.260000228881836,21.920000076293945,22.040000915527344,22.040000915527344,4731000
2024-08-29,22.040000915527344,22.15999984741211,21.65999984741211,22.1299991607666,22.1299991607666,7088200
2024-08-30,22.229999542236328,22.5,22.100000381469727,22.280000686645508,22.280000686645508,10247300
2024-09-03,22.110000610351562,22.31999969482422,22.06999969482422,22.200000762939453,22.200000762939453,7452800
2024-09-04,22.25,22.40999984741211,22.110000610351562,22.18000030517578,22.18000030517578,5290700
2024-09-05,22.360000610351562,22.559999465942383,22.049999237060547,22.09000015258789,22.09000015258789,4152900
2024-09-06,22.100000381469727,22.139999389648438,21.729999542236328,21.989999771118164,21.989999771118164,4574000
2024-09-09,21.979999542236328,22.239999771118164,21.979999542236328,22.1299991607666,22.1299991607666,5985700
2024-09-10,22.219999313354492,22.290000915527344,22.059999465942383,22.219999313354492,22.219999313354492,4942100
2024-09-11,22.020000457763672,22.239999771118164,21.790000915527344,22.149999618530273,22.149999618530273,4647000
2024-09-12,22.1299991607666,22.450000762939453,22.09000015258789,22.40999984741211,22.40999984741211,3601800
