Date,Open,High,Low,Close,Adj Close,Volume
2024-08-13,328.739990234375,333.3800048828125,328.4599914550781,332.7200012207031,331.44549560546875,1057600
2024-08-14,335.0,337.1000061035156,332.75,334.8999938964844,333.6171569824219,621100
2024-08-15,337.4800109863281,337.989990234375,332.8999938964844,336.70001220703125,335.4102783203125,1003000
2024-08-16,336.82000732421875,342.9100036621094,335.739990234375,342.32000732421875,341.00872802734375,865300
2024-08-19,342.67999267578125,343.70001220703125,341.260009765625,342.3299865722656,341.0186767578125,907600
2024-08-20,341.70001220703125,344.3999938964844,339.67999267578125,342.6000061035156,341.28765869140625,900800
2024-08-21,343.989990234375,345.0,340.2200012207031,342.3999938964844,341.0884094238281,694500
2024-08-22,343.19000244140625,346.82000732421875,338.82000732421875,346.4700012207031,345.142822265625,734000
2024-08-23,347.5,354.489990234375,346.1499938964844,353.989990234375,352.6340026855469,1425800
2024-08-26,354.69000244140625,356.8399963378906,352.25,353.94000244140625,352.584228515625,1361100
2024-08-27,354.75,355.510009765625,352.3900146484375,353.8900146484375,352.534423828125,1058200
2024-08-28,356.510009765625,359.82000732421875,354.04998779296875,357.92999267578125,356.5589294433594,1314600
2024-08-29,360.0899963378906,361.7099914550781,355.1199951171875,361.05999755859375,359.67694091796875,1024700
2024-08-30,360.7200012207031,362.5199890136719,359.9200134277344,361.80999755859375,360.424072265625,1148200
2024-09-03,362.2799987792969,367.0799865722656,360.7099914550781,365.4800109863281,364.08001708984375,1433500
2024-09-04,366.3999938964844,370.6400146484375,364.010009765625,366.6400146484375,366.6400146484375,1194400
2024-09-05,362.05999755859375,364.4100036621094,348.79998779296875,355.1199951171875,355.1199951171875,2528300
2024-09-06,357.4599914550781,359.4599914550781,352.989990234375,353.489990234375,353.489990234375,2363500
2024-09-09,356.54998779296875,359.32000732421875,351.45001220703125,357.6099853515625,357.6099853515625,1102400
2024-09-10,358.510009765625,360.6099853515625,355.6499938964844,358.1000061035156,358.1000061035156,868400
2024-09-11,356.8500061035156,358.2099914550781,350.42999267578125,357.7799987792969,357.7799987792969,748700
2024-09-12,357.260009765625,362.6600036621094,355.1600036621094,362.1700134277344,362.1700134277344,962200
