Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,294.5899963378906,295.1600036621094,292.79998779296875,293.6400146484375,290.8520812988281,382500
2023-11-27,292.9100036621094,294.3699951171875,291.69000244140625,293.9599914550781,291.1689758300781,995500
2023-11-28,292.6700134277344,292.8800048828125,289.69000244140625,292.0400085449219,289.2672119140625,1069600
2023-11-29,294.0,296.1300048828125,291.5199890136719,294.3699951171875,291.5751037597656,1131100
2023-11-30,294.2099914550781,296.3800048828125,290.6000061035156,296.3299865722656,293.5164794921875,1423600
2023-12-01,296.5,298.70001220703125,294.5799865722656,297.7900085449219,294.962646484375,1110400
2023-12-04,295.760009765625,298.69000244140625,290.0799865722656,290.95001220703125,288.1875915527344,1584700
2023-12-05,290.7300109863281,291.0,286.29998779296875,290.510009765625,287.7517395019531,1216400
2023-12-06,291.4200134277344,292.1199951171875,286.6499938964844,287.8699951171875,285.1368103027344,1383900
2023-12-07,288.7799987792969,289.7900085449219,286.7699890136719,289.3800048828125,286.63250732421875,1434400
2023-12-08,288.8500061035156,289.8500061035156,286.3999938964844,289.1000061035156,286.35516357421875,1078900
2023-12-11,287.989990234375,293.19000244140625,287.989990234375,293.0299987792969,290.247802734375,999700
2023-12-12,293.9800109863281,294.8099975585937,290.7300109863281,294.5299987792969,291.73358154296875,951700
2023-12-13,295.25,298.82000732421875,294.04998779296875,298.5299987792969,295.69561767578125,1504700
2023-12-14,299.0,300.5599975585937,296.260009765625,297.1000061035156,294.2791748046875,1860500
2023-12-15,286.17999267578125,292.2099914550781,285.7900085449219,290.1499938964844,287.3951416015625,4139900
2023-12-18,291.3900146484375,292.3599853515625,288.5,291.4700012207031,288.7026672363281,1416000
2023-12-19,291.0599975585937,292.3399963378906,289.6600036621094,291.9800109863281,289.2077941894531,1433800
2023-12-20,292.25,293.8399963378906,288.1499938964844,288.3099975585937,285.5726623535156,1162400
2023-12-21,289.3399963378906,296.0899963378906,288.8999938964844,296.0299987792969,293.2193603515625,1046200
2023-12-22,297.6199951171875,298.4200134277344,294.2300109863281,297.5,294.6754150390625,1068700
2023-12-26,296.6199951171875,300.3599853515625,296.0299987792969,299.07000732421875,296.2304992675781,539200
2023-12-27,298.75,300.0,297.45001220703125,299.010009765625,296.1710510253906,1029800
2023-12-28,297.2900085449219,301.3699951171875,295.94000244140625,299.1199951171875,297.0748291015625,788500
2023-12-29,299.6099853515625,300.3399963378906,298.1499938964844,299.4599914550781,297.4124755859375,1150900
2024-01-02,297.6000061035156,299.94000244140625,294.8699951171875,296.2300109863281,294.2045593261719,979200
2024-01-03,295.07000732421875,295.07000732421875,292.42999267578125,293.94000244140625,291.93023681640625,1355400
2024-01-04,293.6199951171875,299.8999938964844,292.9599914550781,298.04998779296875,296.0121154785156,1419000
2024-01-05,297.5,299.29998779296875,294.42999267578125,295.3299865722656,293.31072998046875,807300
2024-01-08,297.0,300.3399963378906,294.3399963378906,299.9800109863281,297.9289245605469,1126300
2024-01-09,299.5,305.42999267578125,298.5199890136719,303.25,301.1765441894531,1343100
2024-01-10,305.0,308.2099914550781,304.0,307.7799987792969,305.67559814453125,1302700
2024-01-11,308.17999267578125,309.5199890136719,306.1000061035156,308.989990234375,306.8773193359375,920100
2024-01-12,312.19000244140625,317.260009765625,310.6000061035156,312.8999938964844,310.7605895996094,1646600
2024-01-16,310.9100036621094,314.44000244140625,309.6000061035156,314.2900085449219,312.1410827636719,1599800
2024-01-17,312.7900085449219,315.0599975585937,311.5400085449219,313.67999267578125,311.5352478027344,1466600
2024-01-18,315.8500061035156,317.82000732421875,312.8399963378906,314.7200012207031,312.5681457519531,1472700
2024-01-19,315.0799865722656,315.82000732421875,312.45001220703125,315.04998779296875,312.8958740234375,1905200
2024-01-22,316.7699890136719,317.2099914550781,312.6300048828125,313.2699890136719,311.1280212402344,1868500
2024-01-23,314.0,314.54998779296875,307.5199890136719,312.17999267578125,310.0455322265625,1366800
2024-01-24,312.0199890136719,313.0,307.3500061035156,307.75,305.6457824707031,1420600
2024-01-25,309.07000732421875,312.0899963378906,307.2300109863281,311.9100036621094,309.7773742675781,1200700
2024-01-26,313.25,313.7200012207031,310.6000061035156,311.3599853515625,309.2311096191406,907400
2024-01-29,310.739990234375,314.94000244140625,310.739990234375,314.5,312.3496398925781,1427300
2024-01-30,315.1499938964844,317.1199951171875,314.04998779296875,316.6400146484375,314.4750366210937,2006400
2024-01-31,339.0,342.79998779296875,333.70001220703125,335.4800109863281,333.1861877441406,4931900
2024-02-01,335.57000732421875,341.8900146484375,333.9200134277344,340.5599975585937,338.2314758300781,2004500
2024-02-02,341.0,342.8800048828125,338.6300048828125,342.04998779296875,339.7112731933594,1159600
2024-02-05,342.45001220703125,346.5899963378906,340.67999267578125,342.9100036621094,340.5654296875,1539600
2024-02-06,344.489990234375,344.94000244140625,338.8999938964844,339.7699890136719,337.4468688964844,1314400
2024-02-07,340.739990234375,344.25,338.2300109863281,342.7200012207031,340.376708984375,823900
2024-02-08,340.7200012207031,341.9100036621094,337.0799865722656,339.0299987792969,336.7119140625,1445700
2024-02-09,338.8599853515625,344.3299865722656,337.6300048828125,341.9599914550781,339.6219177246094,1402300
2024-02-12,343.7300109863281,343.9800109863281,339.8599853515625,341.0899963378906,338.75787353515625,845000
2024-02-13,339.8999938964844,341.45001220703125,336.29998779296875,339.79998779296875,337.4766540527344,1548100
2024-02-14,341.2900085449219,349.67999267578125,340.1600036621094,349.4200134277344,347.0309143066406,1904500
2024-02-15,351.0799865722656,352.5599975585937,345.8999938964844,348.7900085449219,346.4052124023437,1516100
2024-02-16,349.6499938964844,352.8800048828125,348.0199890136719,349.29998779296875,346.9117126464844,1343100
2024-02-20,351.70001220703125,351.9599914550781,347.3900146484375,348.07000732421875,345.69012451171875,1161900
2024-02-21,348.8900146484375,350.2699890136719,346.0400085449219,347.5599975585937,345.1836242675781,1177600
2024-02-22,350.0,354.82000732421875,348.69000244140625,353.1499938964844,350.7353820800781,1326900
2024-02-23,353.6000061035156,357.3999938964844,352.3699951171875,355.0299987792969,352.6025390625,691500
2024-02-26,355.3500061035156,356.6099853515625,351.70001220703125,352.4599914550781,350.05010986328125,1224100
2024-02-27,351.32000732421875,354.3299865722656,350.6000061035156,352.2099914550781,349.8017883300781,903900
2024-02-28,351.6099853515625,352.25,348.5400085449219,351.79998779296875,349.3946228027344,1289400
2024-02-29,352.3900146484375,353.7699890136719,347.2699890136719,349.07000732421875,346.68328857421875,2283300
2024-03-01,348.82000732421875,354.5400085449219,347.0799865722656,353.2200012207031,350.8049011230469,1400400
2024-03-04,353.0,356.8399963378906,352.1000061035156,355.8500061035156,353.4169311523437,714100
2024-03-05,357.010009765625,357.67999267578125,349.9100036621094,352.3900146484375,349.9806213378906,840000
2024-03-06,353.0,357.010009765625,352.70001220703125,355.0,352.57275390625,892300
2024-03-07,357.4599914550781,359.7799987792969,355.6700134277344,357.6199951171875,355.1748352050781,804100
2024-03-08,357.1199951171875,360.2799987792969,355.6400146484375,357.8699951171875,355.4231262207031,871200
2024-03-11,357.8699951171875,361.4100036621094,354.3699951171875,355.5899963378906,353.15869140625,1119900
