Date,Open,High,Low,Close,Adj Close,Volume
2024-01-23,6.389999866485596,6.389999866485596,6.159999847412109,6.159999847412109,6.159999847412109,50300
2024-01-24,6.260000228881836,6.260000228881836,6.03000020980835,6.130000114440918,6.130000114440918,97300
2024-01-25,6.21999979019165,6.25,6.150000095367432,6.170000076293945,6.170000076293945,69300
2024-01-26,6.230000019073486,6.269999980926514,6.119999885559082,6.190000057220459,6.190000057220459,68800
2024-01-29,6.210000038146973,6.650000095367432,6.210000038146973,6.559999942779541,6.559999942779541,96900
2024-01-30,6.449999809265137,6.5,6.329999923706055,6.429999828338623,6.429999828338623,93100
2024-01-31,6.420000076293945,6.550000190734863,6.269999980926514,6.320000171661377,6.320000171661377,82100
2024-02-01,6.429999828338623,6.440000057220459,5.96999979019165,6.050000190734863,6.050000190734863,113100
2024-02-02,6.0,6.119999885559082,5.809999942779541,6.110000133514404,6.110000133514404,240600
2024-02-05,6.099999904632568,6.110000133514404,5.940000057220459,6.090000152587891,6.090000152587891,161700
2024-02-06,6.099999904632568,6.099999904632568,5.949999809265137,6.019999980926514,6.019999980926514,58400
2024-02-07,6.050000190734863,6.099999904632568,5.920000076293945,6.0,6.0,144100
2024-02-08,6.03000020980835,6.099999904632568,5.889999866485596,5.889999866485596,5.889999866485596,87000
2024-02-09,5.889999866485596,6.0,5.880000114440918,5.989999771118164,5.989999771118164,66200
2024-02-12,6.0,6.090000152587891,5.900000095367432,5.960000038146973,5.960000038146973,105800
2024-02-13,5.869999885559082,6.0,5.849999904632568,5.949999809265137,5.949999809265137,110000
2024-02-14,5.960000038146973,6.039999961853027,5.880000114440918,6.039999961853027,6.039999961853027,38300
2024-02-15,6.039999961853027,6.039999961853027,5.949999809265137,6.019999980926514,6.019999980926514,36400
2024-02-16,6.0,6.019999980926514,5.949999809265137,5.949999809265137,5.949999809265137,30000
2024-02-20,5.920000076293945,5.960000038146973,5.860000133514404,5.860000133514404,5.860000133514404,28600
2024-02-21,5.840000152587891,5.869999885559082,5.71999979019165,5.800000190734863,5.800000190734863,100700
2024-02-22,5.75,5.829999923706055,5.71999979019165,5.809999942779541,5.809999942779541,60700
2024-02-23,5.78000020980835,5.849999904632568,5.71999979019165,5.820000171661377,5.820000171661377,57500
2024-02-26,5.769999980926514,5.940000057220459,5.769999980926514,5.800000190734863,5.800000190734863,40100
2024-02-27,5.840000152587891,5.889999866485596,5.769999980926514,5.789999961853027,5.789999961853027,42000
2024-02-28,5.75,5.909999847412109,5.75,5.840000152587891,5.840000152587891,53400
2024-02-29,5.860000133514404,5.940000057220459,5.760000228881836,5.880000114440918,5.880000114440918,66600
2024-03-01,5.860000133514404,5.889999866485596,5.789999961853027,5.860000133514404,5.860000133514404,42600
2024-03-04,5.860000133514404,5.880000114440918,5.769999980926514,5.78000020980835,5.78000020980835,38400
