Date,Open,High,Low,Close,Adj Close,Volume
2024-01-23,69.2699966430664,69.88999938964844,68.54000091552734,69.62999725341797,66.55216979980469,1173300
2024-01-24,70.44999694824219,70.44999694824219,67.94000244140625,68.19999694824219,65.18537902832031,2092800
2024-01-25,69.01000213623047,70.12000274658203,68.18000030517578,69.98999786376953,66.8962631225586,1516100
2024-01-26,70.33000183105469,71.37000274658203,70.16000366210938,71.37000274658203,68.21526336669922,2242200
2024-01-29,71.02999877929688,71.37999725341797,70.25,70.26000213623047,67.1543197631836,1333000
2024-01-30,70.19999694824219,70.93000030517578,69.69000244140625,70.41999816894531,67.3072509765625,918200
2024-01-31,70.2300033569336,70.30000305175781,68.62000274658203,68.9000015258789,66.68780517578125,1619100
2024-02-01,68.58999633789062,70.16999816894531,68.22000122070312,70.12999725341797,67.87831115722656,1032800
2024-02-02,69.19999694824219,69.77999877929688,67.77999877929688,68.69999694824219,66.49422454833984,924200
2024-02-05,67.98999786376953,68.4000015258789,67.18000030517578,67.80999755859375,65.63279724121094,853700
2024-02-06,67.6500015258789,68.22000122070312,67.5,68.08000183105469,65.89413452148438,596700
2024-02-07,68.44000244140625,68.6500015258789,67.08000183105469,67.23999786376953,65.08110809326172,1161600
2024-02-08,67.05000305175781,67.05999755859375,65.19999694824219,66.38999938964844,64.25839233398438,1847000
2024-02-09,66.38999938964844,67.02999877929688,66.18000030517578,67.0,64.84881591796875,1060600
2024-02-12,67.0,68.0999984741211,66.4800033569336,68.08999633789062,65.90380859375,1247000
2024-02-13,67.87000274658203,68.04000091552734,66.26000213623047,67.16999816894531,65.01334381103516,1453400
2024-02-14,67.19999694824219,67.41999816894531,66.63999938964844,66.8499984741211,64.70362854003906,1463800
2024-02-15,67.04000091552734,68.0,67.04000091552734,67.9000015258789,65.71990966796875,1535100
2024-02-16,67.5999984741211,68.22000122070312,67.20999908447266,67.91999816894531,65.73926544189453,2509000
2024-02-20,68.12000274658203,69.48999786376953,67.9000015258789,69.0999984741211,66.88137817382812,1126500
2024-02-21,69.48999786376953,70.20999908447266,69.02999877929688,70.16999816894531,67.91702270507812,1374200
2024-02-22,69.69999694824219,70.73999786376953,69.19999694824219,70.20999908447266,67.95574188232422,1546000
2024-02-23,70.47000122070312,71.12999725341797,70.0,70.5,68.2364273071289,1836900
