Date,Open,High,Low,Close,Adj Close,Volume
2024-01-23,134.50999450683594,136.49000549316406,134.0399932861328,135.63999938964844,131.93601989746094,592000
2024-01-24,136.6300048828125,137.86000061035156,132.6199951171875,132.8699951171875,129.2416534423828,655800
2024-01-25,134.02999877929688,137.0500030517578,131.89999389648438,135.5399932861328,131.8387451171875,571100
2024-01-26,135.97999572753906,137.17999267578125,135.41000366210938,136.5399932861328,132.81143188476562,416800
2024-01-29,136.91000366210938,137.22999572753906,134.83999633789062,136.10000610351562,132.38345336914062,374100
2024-01-30,135.85000610351562,137.83999633789062,135.4499969482422,137.82000732421875,134.05648803710938,341700
2024-01-31,137.7100067138672,138.47000122070312,135.1999969482422,135.5399932861328,131.8387451171875,476500
2024-02-01,135.9600067138672,142.0,135.9600067138672,140.75999450683594,136.91619873046875,755500
2024-02-02,140.92999267578125,141.99000549316406,139.8699951171875,141.0399932861328,137.18853759765625,619700
2024-02-05,141.1199951171875,142.32000732421875,135.64999389648438,137.5399932861328,133.7841339111328,419500
2024-02-06,138.2100067138672,140.2899932861328,138.2100067138672,139.30999755859375,135.50579833984375,815500
2024-02-07,139.4499969482422,142.44000244140625,138.38999938964844,139.38999938964844,135.5836181640625,699900
2024-02-08,138.9499969482422,139.47999572753906,138.02999877929688,139.47000122070312,135.6614227294922,278800
2024-02-09,141.25999450683594,143.19000244140625,140.8000030517578,141.63999938964844,137.77215576171875,632700
2024-02-12,141.9199981689453,142.39999389648438,140.6999969482422,141.89999389648438,138.02505493164062,227000
2024-02-13,140.57000732421875,141.38999938964844,139.02000427246094,140.13999938964844,136.31312561035156,348900
2024-02-14,139.9499969482422,142.47000122070312,139.9499969482422,142.16000366210938,138.27796936035156,314800
2024-02-15,142.60000610351562,143.42999267578125,141.72000122070312,142.08999633789062,138.20986938476562,361000
2024-02-16,142.0399932861328,142.0399932861328,131.83999633789062,133.39999389648438,129.75718688964844,1278400
2024-02-20,133.25,134.6699981689453,131.6699981689453,132.5399932861328,128.92066955566406,961300
2024-02-21,131.75999450683594,133.3000030517578,131.75999450683594,133.2100067138672,129.57237243652344,434900
2024-02-22,134.30999755859375,134.30999755859375,132.19000244140625,133.4600067138672,129.8155517578125,582400
