Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,71.64800262451172,72.21299743652344,71.5,71.75,69.67548370361328,3006000
2023-11-27,71.5,73.0989990234375,71.06800079345703,72.24500274658203,70.15618133544922,6819000
2023-11-28,71.23300170898438,71.74299621582031,70.4489974975586,71.03900146484375,68.98503875732422,9053000
2023-11-29,72.0,72.5469970703125,71.30500030517578,71.39900207519531,69.33463287353516,8125000
2023-11-30,71.87999725341797,71.87999725341797,70.63700103759766,71.59200286865234,69.52205657958984,12922000
2023-12-01,71.20800018310547,72.25900268554688,70.81199645996094,72.20800018310547,70.12025451660156,6919000
2023-12-04,71.55999755859375,71.65499877929688,70.20500183105469,71.00599670410156,68.95299530029297,9036000
2023-12-05,69.63400268554688,69.99500274658203,68.71800231933594,69.71399688720703,67.69835662841797,12201000
2023-12-06,70.89900207519531,70.99800109863281,69.34700012207031,69.48699951171875,67.47792053222656,6348000
2023-12-07,70.31600189208984,71.03199768066406,69.72100067138672,70.8030014038086,68.75587463378906,9009000
2023-12-08,69.94599914550781,71.11699676513672,69.9020004272461,70.31700134277344,68.28392028808594,7944000
2023-12-11,71.02400207519531,73.79900360107422,70.83999633789062,73.55899810791016,71.43218231201172,15849000
2023-12-12,73.30000305175781,73.87999725341797,72.71099853515625,73.1240005493164,71.20335388183594,12019000
2023-12-13,73.29499816894531,74.05899810791016,72.14900207519531,73.46499633789062,71.53539276123047,8889000
2023-12-14,74.03600311279297,77.12799835205078,73.87799835205078,76.72100067138672,74.70587158203125,17234000
2023-12-15,76.93299865722656,77.96800231933594,76.75700378417969,77.3499984741211,75.318359375,17817000
2023-12-18,77.55999755859375,77.9000015258789,75.7509994506836,76.99199676513672,74.96976470947266,8841000
2023-12-19,77.22200012207031,78.18399810791016,76.87300109863281,78.10099792480469,76.04963684082031,8906000
2023-12-20,77.20500183105469,78.05000305175781,75.44200134277344,75.49299621582031,73.51012420654297,11409000
2023-12-21,77.8499984741211,77.92500305175781,76.3499984741211,77.69200134277344,75.65137481689453,9349000
2023-12-22,77.69200134277344,78.41000366210938,77.36199951171875,77.9990005493164,75.95030975341797,5251000
2023-12-26,78.30400085449219,79.98699951171875,78.30400085449219,79.57099914550781,77.48101806640625,6941000
2023-12-27,79.9000015258789,80.12899780273438,79.02999877929688,79.49299621582031,77.40506744384766,7623000
2023-12-28,79.77999877929688,79.87200164794922,78.9010009765625,78.96700286865234,76.89289855957031,6007000
2023-12-29,78.7509994506836,79.00900268554688,77.80000305175781,78.32599639892578,76.26871490478516,5191000
2024-01-02,76.875,76.93800354003906,74.20700073242188,74.93000030517578,72.96192169189453,11136000
2024-01-03,73.19999694824219,74.30000305175781,72.96600341796875,73.69300079345703,71.75741577148438,9224000
2024-01-04,72.5780029296875,74.49099731445312,72.32499694824219,73.10800170898438,71.18777465820312,10330000
2024-01-05,73.45700073242188,74.2249984741211,72.86000061035156,73.23999786376953,71.31631469726562,8219000
2024-01-08,73.63400268554688,75.7699966430664,73.63400268554688,75.71600341796875,73.72728729248047,10889000
2024-01-09,74.63300323486328,75.68399810791016,74.46499633789062,75.2020034790039,73.2267837524414,5904000
2024-01-10,75.37799835205078,75.48400115966797,73.6510009765625,74.96900177001953,72.9999008178711,8376000
2024-01-11,74.96099853515625,76.13700103759766,74.21700286865234,76.0199966430664,74.0232925415039,7742000
2024-01-12,76.072998046875,76.33499908447266,75.48600006103516,75.96700286865234,73.97168731689453,4972000
2024-01-16,75.42900085449219,76.88999938964844,74.802001953125,76.11399841308594,74.11482238769531,6847000
2024-01-17,75.28299713134766,75.43000030517578,74.20099639892578,75.29000091552734,73.31246948242188,9631000
2024-01-18,77.58999633789062,78.83899688720703,77.1780014038086,78.56500244140625,76.50144958496094,14863000
2024-01-19,79.86799621582031,82.85600280761719,79.47200012207031,82.63200378417969,80.46163177490234,18628000
2024-01-22,82.91300201416016,84.66100311279297,82.76699829101562,83.35399627685547,81.16465759277344,13652000
2024-01-23,82.96099853515625,83.197998046875,82.14700317382812,83.03900146484375,80.8579330444336,8243000
2024-01-24,85.0,85.86399841308594,83.84600067138672,84.81600189208984,82.58826446533203,19276000
2024-01-25,87.69999694824219,90.00900268554688,86.47000122070312,86.55999755859375,84.28644561767578,31073000
2024-01-26,85.30000305175781,86.0,83.66300201416016,83.90399932861328,81.70021057128906,16751000
2024-01-29,83.56999969482422,84.68699645996094,83.4000015258789,84.58000183105469,82.35845947265625,9904000
2024-01-30,84.10900115966797,84.9990005493164,83.1969985961914,83.5790023803711,81.38375091552734,10696000
2024-01-31,82.19999694824219,83.78099822998047,81.56700134277344,82.51699829101562,80.34963989257812,9969000
2024-02-01,83.18499755859375,83.60700225830078,82.40399932861328,83.22100067138672,81.03515625,7633000
2024-02-02,82.72899627685547,84.63800048828125,82.72899627685547,83.87000274658203,81.66710662841797,7629000
2024-02-05,83.87899780273438,85.73300170898438,83.2490005493164,85.13200378417969,82.89595794677734,8651000
2024-02-06,85.29000091552734,85.73999786376953,82.37999725341797,83.46199798583984,81.26982879638672,10546000
2024-02-07,83.77200317382812,85.79900360107422,83.3219985961914,84.85399627685547,82.62525939941406,8570000
2024-02-08,85.19999694824219,86.95899963378906,84.61399841308594,86.43599700927734,84.16571044921875,8627000
2024-02-09,88.0,91.38200378417967,87.48600006103516,91.15799713134766,88.76368713378906,18363000
2024-02-12,90.5500030517578,92.4219970703125,90.4010009765625,90.8000030517578,88.41508483886719,12542000
2024-02-13,87.52999877929688,90.11199951171876,87.1969985961914,89.25900268554688,86.91455841064453,12595000
2024-02-14,90.86299896240234,92.89700317382812,90.76799774169922,91.56999969482422,89.16486358642578,11849000
2024-02-15,91.7750015258789,92.15399932861328,90.65499877929688,91.37799835205078,88.97789764404297,8529000
2024-02-16,94.04100036621094,95.5989990234375,92.34300231933594,92.60299682617188,90.17073059082033,13280000
2024-02-20,91.89199829101562,92.54100036621094,89.10099792480469,90.04399871826172,87.67893981933594,10890000
2024-02-21,89.50199890136719,90.22200012207033,88.67500305175781,90.19300079345705,87.82403564453125,7140000
2024-02-22,93.0,94.93299865722656,92.5270004272461,94.43599700927734,91.95558166503906,12639000
2024-02-23,94.71399688720705,95.00499725341795,92.61900329589844,92.8499984741211,90.41123962402344,6868000
2024-02-26,93.66000366210938,94.69499969482422,93.302001953125,93.8759994506836,91.41029357910156,6091000
2024-02-27,94.03800201416016,94.40299987792967,92.822998046875,93.072998046875,90.62837982177734,6303000
