Date,Open,High,Low,Close,Adj Close,Volume
2023-10-30,54.65999984741211,55.25,54.13999938964844,55.060001373291016,54.65077209472656,2330300
2023-10-31,55.16999816894531,55.900001525878906,54.90999984741211,55.400001525878906,54.98823928833008,2734800
2023-11-01,55.779998779296875,57.15999984741211,55.779998779296875,56.95000076293945,56.52671813964844,3229700
2023-11-02,57.86000061035156,58.880001068115234,57.4900016784668,58.720001220703125,58.2835693359375,3934900
2023-11-03,59.56999969482422,61.7400016784668,59.56999969482422,61.09000015258789,60.635948181152344,3803800
2023-11-06,60.9900016784668,61.59000015258789,58.939998626708984,59.380001068115234,58.93865966796875,3829800
2023-11-07,59.08000183105469,63.400001525878906,59.08000183105469,62.34000015258789,61.87665557861328,5975200
2023-11-08,62.61000061035156,62.790000915527344,61.939998626708984,62.40999984741211,61.94614028930664,3262500
2023-11-09,62.63999938964844,63.65999984741211,62.2400016784668,62.29999923706055,61.836952209472656,2914600
2023-11-10,63.16999816894531,63.59000015258789,62.290000915527344,63.54999923706055,63.07766342163086,2885900
2023-11-13,62.91999816894531,64.08999633789062,62.91999816894531,63.970001220703125,63.494544982910156,2403400
2023-11-14,66.23999786376953,67.55000305175781,66.20999908447266,66.62999725341797,66.13478088378906,5561000
2023-11-15,66.72000122070312,67.25,66.30999755859375,66.41000366210938,65.91641235351562,2968400
2023-11-16,66.44000244140625,66.91999816894531,65.91000366210938,66.02999877929688,65.70247650146484,2743400
2023-11-17,66.26000213623047,67.30000305175781,66.11000061035156,66.91999816894531,66.58806610107422,2358200
2023-11-20,66.83000183105469,68.25,66.75,68.08999633789062,67.75225067138672,2322400
2023-11-21,67.87000274658203,68.27999877929688,67.63999938964844,68.22000122070312,67.8816146850586,2078600
2023-11-22,68.83000183105469,68.98999786376953,68.04000091552734,68.44999694824219,68.11046600341797,2260200
2023-11-24,67.98999786376953,69.44000244140625,67.98999786376953,69.19999694824219,68.85675048828125,1342500
2023-11-27,68.75,69.48999786376953,68.58000183105469,69.05999755859375,68.71744537353516,3121000
2023-11-28,69.0,69.5199966430664,68.9000015258789,69.37999725341797,69.03585052490234,3722900
2023-11-29,72.27999877929688,75.1500015258789,71.58999633789062,74.73999786376953,74.36927795410156,11030500
2023-11-30,74.75,75.86000061035156,74.2699966430664,75.83999633789062,75.46381378173828,7853500
2023-12-01,75.5999984741211,75.93000030517578,74.83999633789062,74.87000274658203,74.49862670898438,5212700
2023-12-04,73.05999755859375,76.12999725341797,73.04000091552734,75.22000122070312,74.84689331054688,4967200
2023-12-05,74.86000061035156,75.86000061035156,74.47000122070312,75.44000244140625,75.06580352783203,2901700
2023-12-06,76.05000305175781,76.0999984741211,74.69000244140625,74.7300033569336,74.35932922363281,3098500
2023-12-07,74.86000061035156,75.77999877929688,74.8499984741211,75.48999786376953,75.11554718017578,1837200
2023-12-08,75.16000366210938,77.01000213623047,75.16000366210938,76.94999694824219,76.56829833984375,3281000
2023-12-11,76.61000061035156,77.69000244140625,76.5999984741211,77.2300033569336,76.846923828125,2069200
2023-12-12,77.23999786376953,77.95999908447266,76.87000274658203,77.54000091552734,77.15538024902344,2368400
2023-12-13,77.13999938964844,80.0999984741211,77.0199966430664,79.58000183105469,79.18526458740234,4566900
2023-12-14,80.56999969482422,83.41999816894531,80.45999908447266,83.01000213623047,82.59825134277344,6023500
2023-12-15,83.01000213623047,84.18000030517578,82.41000366210938,83.80999755859375,83.39427947998047,8285100
2023-12-18,83.8499984741211,85.20999908447266,83.77999877929688,84.47000122070312,84.05101013183594,5461000
2023-12-19,84.5,85.66000366210938,84.18000030517578,84.69000244140625,84.26991271972656,3374700
2023-12-20,84.26000213623047,84.73999786376953,82.01000213623047,82.02999877929688,81.62310791015625,4570900
2023-12-21,82.8499984741211,82.97000122070312,80.01000213623047,81.8499984741211,81.4439926147461,5426700
2023-12-22,81.62000274658203,82.44000244140625,81.12000274658203,81.91999816894531,81.51365661621094,4140300
2023-12-26,81.5,82.5,81.16000366210938,82.18000030517578,81.77236938476562,2245200
2023-12-27,82.5,83.73999786376953,82.05000305175781,83.33999633789062,82.92660522460938,1353400
2023-12-28,82.97000122070312,83.72000122070312,82.97000122070312,83.58000183105469,83.16542053222656,974100
2023-12-29,83.7300033569336,83.7300033569336,82.66000366210938,82.8499984741211,82.43904113769531,1699400
2024-01-02,82.0,82.38999938964844,80.22000122070312,81.30999755859375,80.90667724609375,3273200
2024-01-03,80.2300033569336,80.62000274658203,78.94999694824219,79.88999938964844,79.49372863769531,3172000
2024-01-04,80.0,80.80000305175781,79.87999725341797,79.95999908447266,79.5633773803711,1666400
2024-01-05,79.52999877929688,81.54000091552734,79.52999877929688,81.2699966430664,80.86687469482422,2314400
2024-01-08,81.8499984741211,82.20999908447266,81.0199966430664,82.12000274658203,81.7126693725586,2299200
2024-01-09,81.3499984741211,81.69000244140625,80.68000030517578,81.4000015258789,80.9962387084961,2075700
2024-01-10,81.16999816894531,82.77999877929688,80.63999938964844,82.41999816894531,82.01117706298828,3451900
2024-01-11,82.68000030517578,82.8499984741211,81.16000366210938,81.87000274658203,81.46390533447266,3192400
2024-01-12,82.44000244140625,82.8499984741211,81.5,81.79000091552734,81.3843002319336,1991800
2024-01-16,80.94999694824219,81.75,80.19999694824219,81.55000305175781,81.14549255371094,2334300
2024-01-17,80.54000091552734,81.69000244140625,80.4800033569336,81.19999694824219,80.79722595214844,1692300
2024-01-18,82.01000213623047,82.37999725341797,80.88999938964844,81.55999755859375,81.15544128417969,1519900
2024-01-19,81.91000366210938,84.33999633789062,81.13999938964844,84.19000244140625,83.77239990234375,3989300
2024-01-22,85.0,85.33000183105469,84.12000274658203,84.26000213623047,83.84204864501953,2247400
2024-01-23,84.19999694824219,84.47000122070312,83.54000091552734,83.98999786376953,83.5733871459961,2083400
2024-01-24,84.66000366210938,84.66000366210938,83.01000213623047,83.33999633789062,82.92660522460938,3310800
2024-01-25,84.0,85.37999725341797,83.37000274658203,85.3499984741211,84.92664337158203,3838200
2024-01-26,85.16999816894531,86.79000091552734,84.68000030517578,86.75,86.31969451904297,4084900
2024-01-29,86.88999938964844,87.41999816894531,86.0999984741211,87.16000366210938,86.72766876220703,2614300
2024-01-30,86.54000091552734,88.16999816894531,86.33000183105469,87.7699966430664,87.33463287353516,3921800
2024-01-31,87.87000274658203,88.51000213623047,86.55000305175781,86.58000183105469,86.15054321289062,4442600
2024-02-01,87.02999877929688,88.27999877929688,85.19000244140625,88.1500015258789,87.71275329589844,3807600
2024-02-02,87.79000091552734,89.83999633789062,87.62000274658203,89.5199966430664,89.0759506225586,2798700
2024-02-05,88.68000030517578,88.87000274658203,87.27999877929688,88.44999694824219,88.01126098632812,4246700
2024-02-06,92.08000183105469,93.69000244140625,90.4000015258789,93.58000183105469,93.1158218383789,7651700
2024-02-07,94.08999633789062,95.47000122070312,93.27999877929688,94.7300033569336,94.26012420654297,5437100
2024-02-08,95.51000213623047,97.94000244140625,94.91999816894531,96.55000305175781,96.07109069824219,6753600
2024-02-09,96.93000030517578,97.2699966430664,96.0999984741211,97.02999877929688,96.5487060546875,5026000
2024-02-12,97.31999969482422,98.62999725341797,96.3499984741211,97.62000274658203,97.13578033447266,3042700
2024-02-13,94.83000183105469,96.9800033569336,94.19999694824219,95.87999725341797,95.40440368652344,4600600
2024-02-14,97.37000274658203,97.79000091552734,95.87999725341797,95.94999694824219,95.47406005859375,7349300
2024-02-15,95.87000274658203,96.91999816894531,95.47000122070312,96.22000122070312,95.90765380859375,5921900
