Date,Open,High,Low,Close,Adj Close,Volume
2023-10-30,96.9800033569336,98.08000183105469,95.4800033569336,96.30999755859375,92.92766571044922,1305000
2023-10-31,96.86000061035156,97.08999633789062,95.5199966430664,96.37999725341797,92.99520874023438,1871100
2023-11-01,94.19999694824219,98.08000183105469,92.58000183105469,96.61000061035156,93.21713256835938,3470300
2023-11-02,96.44999694824219,99.94999694824219,96.44999694824219,98.80999755859375,95.3398666381836,1846400
2023-11-03,100.41999816894531,101.55999755859375,99.9000015258789,100.18000030517578,96.66175842285156,1728700
2023-11-06,100.1500015258789,100.37000274658203,98.66999816894531,98.66999816894531,95.20478057861328,1528200
2023-11-07,98.73999786376953,98.86000061035156,98.13999938964844,98.52999877929688,95.0697021484375,1375200
2023-11-08,98.0999984741211,98.97000122070312,97.30999755859375,98.54000091552734,95.079345703125,2276500
2023-11-09,98.70999908447266,99.94999694824219,98.37000274658203,98.5,95.04076385498047,2056000
2023-11-10,99.12999725341797,99.12999725341797,98.05000305175781,98.56999969482422,95.10830688476562,1315000
2023-11-13,98.55000305175781,98.69000244140625,97.43000030517578,97.66000366210938,94.23025512695312,1599900
2023-11-14,99.41000366210938,101.8499984741211,99.30999755859375,101.75,98.17662048339844,1392100
2023-11-15,101.44000244140625,103.04000091552734,101.26000213623047,102.06999969482422,98.48538970947266,1238200
2023-11-16,102.83999633789062,103.80999755859375,101.94000244140625,103.33000183105469,99.70114135742188,1813700
2023-11-17,104.01000213623047,104.01000213623047,102.66000366210938,103.5999984741211,99.96165466308594,1502500
2023-11-20,103.04000091552734,103.45999908447266,101.44000244140625,102.87000274658203,99.25729370117188,1392700
2023-11-21,103.02999877929688,103.48999786376953,102.08000183105469,103.26000213623047,99.63359832763672,1062400
2023-11-22,103.36000061035156,105.08999633789062,102.91000366210938,104.66000366210938,100.98442840576172,1687600
2023-11-24,104.76000213623047,105.93000030517578,104.6500015258789,105.37000274658203,101.66950225830078,1220300
2023-11-27,105.5,105.5999984741211,104.4800033569336,104.86000061035156,101.17741394042969,1382700
2023-11-28,104.98999786376953,106.08999633789062,104.62999725341797,105.0199966430664,101.33177947998047,1186600
2023-11-29,105.08000183105469,105.83999633789062,103.66000366210938,104.13999938964844,100.4826889038086,1193700
2023-11-30,104.29000091552734,104.30000305175781,103.37000274658203,104.11000061035156,100.45374298095703,1568900
2023-12-01,104.12999725341797,108.25,103.73999786376953,108.16999816894531,104.37115478515625,2802700
2023-12-04,107.76000213623047,109.26000213623047,107.30999755859375,108.41000366210938,104.60273742675781,1365900
2023-12-05,108.48999786376953,108.48999786376953,106.43000030517578,106.66000366210938,102.91419982910156,1403200
2023-12-06,106.93000030517578,107.72000122070312,106.63999938964844,107.33000183105469,103.56066131591797,1152700
2023-12-07,107.5999984741211,107.97000122070312,106.61000061035156,107.22000122070312,103.45452880859375,1401800
2023-12-08,107.4800033569336,108.69000244140625,106.9000015258789,108.61000061035156,104.79571533203125,2138600
2023-12-11,108.58000183105469,110.18000030517578,107.83999633789062,110.08999633789062,106.22371673583984,1419100
2023-12-12,110.43000030517578,110.43000030517578,108.58000183105469,109.91999816894531,106.05970001220703,1211900
2023-12-13,110.0,113.47000122070312,109.0999984741211,113.31999969482422,109.34029388427734,1227000
2023-12-14,114.29000091552734,114.62000274658203,112.16000366210938,112.43000030517578,108.48155212402344,1710300
2023-12-15,110.37000274658203,111.3499984741211,108.9800033569336,109.9000015258789,107.01124572753906,2690000
2023-12-18,110.2300033569336,111.05999755859375,109.41999816894531,109.81999969482422,106.93334197998047,1026700
2023-12-19,110.04000091552734,110.9000015258789,109.62999725341797,110.79000091552734,107.87784576416016,886700
2023-12-20,110.62000274658203,111.25,109.31999969482422,109.33999633789062,106.46595764160156,1165100
2023-12-21,109.62999725341797,110.87000274658203,108.9800033569336,109.73999786376953,106.8554458618164,897700
