Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,186.0,189.9600067138672,185.83999633789065,187.9499969482422,187.9499969482422,475600
2023-11-27,186.77999877929688,189.6000061035156,185.27999877929688,187.7400054931641,187.7400054931641,964800
2023-11-28,186.1100006103516,188.32000732421875,182.7700042724609,185.72000122070312,185.72000122070312,927100
2023-11-29,187.16000366210932,194.8699951171875,187.16000366210932,188.9199981689453,188.9199981689453,878100
2023-11-30,188.8000030517578,190.2899932861328,185.72999572753903,189.08999633789065,189.08999633789065,1293600
2023-12-01,188.6199951171875,192.5,185.8699951171875,192.19000244140625,192.19000244140625,928300
2023-12-04,196.13999938964844,197.6000061035156,192.4900054931641,193.9900054931641,193.9900054931641,876300
2023-12-05,192.7700042724609,193.66000366210932,188.4199981689453,191.13999938964844,191.13999938964844,720600
2023-12-06,191.2100067138672,194.97000122070312,189.2100067138672,189.3000030517578,189.3000030517578,704800
2023-12-07,190.5,194.75,188.8800048828125,194.5399932861328,194.5399932861328,860100
2023-12-08,194.5399932861328,198.1499938964844,192.8800048828125,194.66000366210932,194.66000366210932,887000
2023-12-11,193.77999877929688,195.42999267578125,189.2700042724609,195.17999267578125,195.17999267578125,831700
2023-12-12,195.02999877929688,198.58999633789065,193.25,197.2899932861328,197.2899932861328,924300
2023-12-13,196.7400054931641,205.0500030517578,195.0,204.8300018310547,204.8300018310547,828800
2023-12-14,208.42999267578125,213.8600006103516,206.3600006103516,206.8099975585937,206.8099975585937,1580500
2023-12-15,206.509994506836,208.2700042724609,204.13999938964844,206.97000122070312,206.97000122070312,1400700
2023-12-18,205.8999938964844,210.4199981689453,203.5399932861328,209.6300048828125,209.6300048828125,734200
2023-12-19,211.5,216.1199951171875,210.42999267578125,214.6100006103516,214.6100006103516,991300
2023-12-20,214.6000061035156,215.8000030517578,207.8500061035156,207.97000122070312,207.97000122070312,770400
2023-12-21,213.58999633789065,219.3099975585937,213.0800018310547,218.97000122070312,218.97000122070312,661400
2023-12-22,218.66000366210932,219.25,213.77999877929688,216.17999267578125,216.17999267578125,550700
2023-12-26,217.52999877929688,221.38999938964844,216.0,220.7100067138672,220.7100067138672,543800
2023-12-27,221.19000244140625,223.5599975585937,219.83999633789065,221.4199981689453,221.4199981689453,740200
2023-12-28,221.4199981689453,222.8500061035156,218.83999633789065,219.42999267578125,219.42999267578125,511400
2023-12-29,218.7700042724609,219.8000030517578,215.88999938964844,216.97999572753903,216.97999572753903,524200
2024-01-02,214.13999938964844,217.4600067138672,208.2899932861328,209.1100006103516,209.1100006103516,919300
2024-01-03,206.97999572753903,207.2700042724609,191.9199981689453,194.66000366210932,194.66000366210932,1264700
2024-01-04,194.2899932861328,201.4600067138672,194.2899932861328,199.8099975585937,199.8099975585937,963400
2024-01-05,197.3099975585937,201.41000366210932,196.5,197.8699951171875,197.8699951171875,846500
2024-01-08,198.38999938964844,203.07000732421875,196.3699951171875,202.42999267578125,202.42999267578125,1016900
2024-01-09,199.8099975585937,209.1999969482422,199.8099975585937,204.67999267578125,204.67999267578125,1374100
2024-01-10,204.57000732421875,206.72000122070312,203.1000061035156,205.07000732421875,205.07000732421875,1031700
2024-01-11,204.5599975585937,207.77999877929688,200.94000244140625,207.5500030517578,207.5500030517578,838800
2024-01-12,208.3099975585937,211.6999969482422,200.27999877929688,200.5,200.5,1168700
2024-01-16,198.5800018310547,201.2899932861328,195.2400054931641,199.6000061035156,199.6000061035156,809000
2024-01-17,197.02999877929688,200.9900054931641,196.7899932861328,200.8999938964844,200.8999938964844,571300
2024-01-18,202.8099975585937,204.5800018310547,200.82000732421875,203.91000366210932,203.91000366210932,651400
2024-01-19,204.6999969482422,205.6300048828125,202.52999877929688,204.4600067138672,204.4600067138672,553000
2024-01-22,206.8600006103516,214.8300018310547,205.9499969482422,206.02999877929688,206.02999877929688,738000
2024-01-23,206.0500030517578,206.9900054931641,202.2700042724609,204.2899932861328,204.2899932861328,523100
2024-01-24,204.44000244140625,206.63999938964844,201.1199951171875,201.19000244140625,201.19000244140625,510700
2024-01-25,204.9900054931641,204.9900054931641,196.38999938964844,198.6699981689453,198.6699981689453,721800
2024-01-26,198.97999572753903,199.57000732421875,192.44000244140625,195.4600067138672,195.4600067138672,826200
2024-01-29,194.94000244140625,200.42999267578125,194.0,199.3600006103516,199.3600006103516,798900
2024-01-30,198.1300048828125,199.4600067138672,192.009994506836,192.1199951171875,192.1199951171875,756700
2024-01-31,192.4600067138672,195.009994506836,190.27999877929688,190.8699951171875,190.8699951171875,1760700
2024-02-01,193.0,195.759994506836,189.1499938964844,195.3999938964844,195.3999938964844,513000
2024-02-02,190.72999572753903,196.42999267578125,190.1699981689453,194.0200042724609,194.0200042724609,523200
2024-02-05,191.82000732421875,195.0,190.44000244140625,193.5399932861328,193.5399932861328,652900
2024-02-06,194.97999572753903,200.3300018310547,194.1999969482422,199.6300048828125,199.6300048828125,787000
2024-02-07,198.3000030517578,202.72000122070312,197.72000122070312,198.75,198.75,571300
2024-02-08,198.0599975585937,198.52999877929688,194.88999938964844,196.63999938964844,196.63999938964844,424500
2024-02-09,196.91000366210932,197.4600067138672,191.9199981689453,192.5500030517578,192.5500030517578,859400
2024-02-12,192.009994506836,193.25,190.1000061035156,192.1100006103516,192.1100006103516,839300
2024-02-13,188.2100067138672,192.8600006103516,187.2400054931641,190.0,190.0,625000
2024-02-14,191.509994506836,191.5599975585937,186.0599975585937,188.7899932861328,188.7899932861328,960300
2024-02-15,191.009994506836,192.07000732421875,186.8600006103516,190.52999877929688,190.52999877929688,629400
