Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,75.88999938964844,75.98999786376953,75.02999877929688,75.37999725341797,72.37003326416016,1931000
2023-11-27,75.11000061035156,75.30000305175781,74.5199966430664,74.91999816894531,71.92839813232422,4552100
2023-11-28,74.80000305175781,74.94999694824219,74.19000244140625,74.51000213623047,71.53478240966797,6792700
2023-11-29,74.8499984741211,75.44999694824219,74.68000030517578,75.2300033569336,72.22603607177734,5091700
2023-11-30,75.37999725341797,76.73999786376953,75.30999755859375,76.5999984741211,73.54132080078125,10393600
2023-12-01,76.77999877929688,77.66000366210938,76.19999694824219,77.6500015258789,74.54940032958984,5400200
2023-12-04,77.29000091552734,78.47000122070312,77.16000366210938,78.33999633789062,75.21184539794922,8194600
2023-12-05,78.37000274658203,79.27999877929688,77.8499984741211,79.0199966430664,75.86469268798828,6276900
2023-12-06,79.25,80.18000030517578,79.04000091552734,79.36000061035156,76.19112396240234,5745300
2023-12-07,79.58000183105469,79.80999755859375,77.8499984741211,78.05000305175781,74.93342590332031,8588600
2023-12-08,78.11000061035156,79.23999786376953,77.94000244140625,79.0199966430664,75.86469268798828,6568400
2023-12-11,79.62999725341797,80.83999633789062,79.45999908447266,80.08999633789062,76.89196014404297,8190000
2023-12-12,80.77999877929688,81.18000030517578,80.05999755859375,80.81999969482422,77.59281921386719,6118200
2023-12-13,81.30000305175781,83.12000274658203,80.88999938964844,83.08999633789062,79.77217102050781,10582400
2023-12-14,82.4000015258789,82.45999908447266,81.06999969482422,81.77999877929688,79.22964477539062,8531100
2023-12-15,81.3499984741211,82.30999755859375,80.0999984741211,80.33000183105469,77.82485961914062,20354200
2023-12-18,80.62999725341797,80.62999725341797,79.43000030517578,79.5,77.02074432373047,4926700
2023-12-19,79.58000183105469,80.0199966430664,79.22000122070312,79.48999786376953,77.01104736328125,7452300
2023-12-20,79.66000366210938,79.77999877929688,78.58000183105469,78.58999633789062,76.13911437988281,5227800
2023-12-21,78.81999969482422,79.41999816894531,78.5199966430664,78.93000030517578,76.46852111816406,3791000
2023-12-22,79.19000244140625,80.0,79.16000366210938,79.66000366210938,77.1757583618164,4109700
2023-12-26,79.72000122070312,80.05999755859375,79.38999938964844,79.94999694824219,77.45669555664062,2659500
2023-12-27,80.11000061035156,80.75,79.73999786376953,80.37000274658203,77.86360931396484,3541200
2023-12-28,80.5199966430664,81.26000213623047,80.37999725341797,81.13999938964844,78.6095962524414,3553100
2023-12-29,81.06999969482422,81.30000305175781,80.69000244140625,81.01000213623047,78.48365020751953,3586500
