Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,76.91000366210938,77.36000061035156,76.55000305175781,77.16999816894531,74.54779052734375,646300
2023-11-27,77.16000366210938,77.7300033569336,76.70999908447266,77.45999908447266,74.82792663574219,1731400
2023-11-28,77.43000030517578,78.5999984741211,77.25,77.8499984741211,75.20467376708984,1653300
2023-11-29,78.0,78.70999908447266,76.88999938964844,76.98999786376953,74.3739013671875,1563900
2023-11-30,77.18000030517578,77.66999816894531,76.79000091552734,77.58999633789062,74.95350646972656,2940500
2023-12-01,77.62000274658203,78.9800033569336,77.36000061035156,78.97000122070312,76.28662109375,1981200
2023-12-04,78.41999816894531,79.31999969482422,78.16000366210938,78.52999877929688,75.86156463623047,1929200
2023-12-05,78.68000030517578,78.68000030517578,77.5,77.72000122070312,75.07909393310547,1488000
2023-12-06,78.26000213623047,79.13999938964844,77.86000061035156,79.08999633789062,76.40254211425781,1925300
2023-12-07,79.25,79.51000213623047,78.44999694824219,78.7300033569336,76.0547866821289,1680500
2023-12-08,78.80000305175781,79.05000305175781,77.77999877929688,78.0199966430664,75.36890411376953,1619400
2023-12-11,77.76000213623047,78.31999969482422,77.56999969482422,78.18000030517578,75.52346801757812,2177200
2023-12-12,77.47000122070312,78.02999877929688,76.83000183105469,77.95999908447266,75.92274475097656,1964600
2023-12-13,77.91000366210938,81.36000061035156,77.5199966430664,81.31999969482422,79.1949462890625,2416300
2023-12-14,81.75,82.08999633789062,74.56999969482422,75.0199966430664,73.0595703125,7698200
2023-12-15,73.47000122070312,74.06999969482422,70.80999755859375,71.7300033569336,69.85555267333984,7428200
2023-12-18,72.01000213623047,72.87999725341797,70.6500015258789,71.13999938964844,69.28096008300781,4240800
2023-12-19,71.06999969482422,72.41999816894531,71.01000213623047,72.3499984741211,70.4593505859375,2440900
2023-12-20,72.33000183105469,72.63999938964844,71.79000091552734,72.04000091552734,70.15745544433594,3392600
2023-12-21,72.0999984741211,72.6500015258789,71.13999938964844,72.0999984741211,70.21588897705078,2349900
2023-12-22,72.58999633789062,73.12000274658203,71.94000244140625,72.06999969482422,70.1866683959961,2006000
2023-12-26,72.05000305175781,72.36000061035156,71.63999938964844,71.7699966430664,69.89450073242188,1658100
2023-12-27,71.68000030517578,72.26000213623047,71.29000091552734,71.69999694824219,69.82633972167969,1509500
2023-12-28,71.5,72.47000122070312,71.47000122070312,72.30000305175781,70.41065979003906,1060000
2023-12-29,71.97000122070312,72.62999725341797,71.7699966430664,72.33999633789062,70.4496078491211,1181700
2024-01-02,72.12999725341797,74.01000213623047,71.81999969482422,74.0,72.06623077392578,1531200
2024-01-03,74.0,74.23999786376953,73.16999816894531,73.66999816894531,71.74485778808594,2090800
2024-01-04,73.37000274658203,74.38999938964844,73.19000244140625,73.91000366210938,71.97859191894531,1939900
2024-01-05,73.83999633789062,74.36000061035156,73.33999633789062,74.05000305175781,72.11492919921875,1411000
2024-01-08,73.86000061035156,74.75,73.58999633789062,74.66000366210938,72.70899200439453,1612200
2024-01-09,74.33000183105469,74.75,73.80000305175781,74.0199966430664,72.08570098876953,1752100
2024-01-10,73.86000061035156,74.33000183105469,73.75,73.77999877929688,71.85198211669922,1248700
2024-01-11,73.44999694824219,73.44999694824219,71.48999786376953,72.19999694824219,70.31327056884766,1780900
2024-01-12,72.63999938964844,72.88999938964844,71.69000244140625,71.88999938964844,70.01136779785156,1920700
2024-01-16,71.52999877929688,71.73999786376953,70.81999969482422,71.20999908447266,69.34913635253906,1933900
2024-01-17,71.04000091552734,71.94999694824219,70.19000244140625,70.31999969482422,68.4823989868164,1531400
2024-01-18,69.87000274658203,69.93000030517578,69.0,69.61000061035156,67.79095458984375,2216500
2024-01-19,69.80999755859375,69.97000122070312,68.94000244140625,69.27999877929688,67.46957397460938,2365600
2024-01-22,69.16999816894531,69.79000091552734,68.5199966430664,68.8499984741211,67.05081176757812,1847200
2024-01-23,68.81999969482422,69.26000213623047,68.36000061035156,69.0199966430664,67.21636962890625,1915200
2024-01-24,69.5,69.66999816894531,67.69999694824219,68.36000061035156,66.57361602783203,2265800
2024-01-25,68.80999755859375,69.7300033569336,68.72000122070312,69.68000030517578,67.85912322998047,1779300
2024-01-26,69.94999694824219,70.2300033569336,69.04000091552734,69.51000213623047,67.69356536865234,2696700
2024-01-29,69.62000274658203,70.12000274658203,69.12999725341797,69.79000091552734,67.96624755859375,1500200
2024-01-30,69.6500015258789,70.48999786376953,68.76000213623047,70.02999877929688,68.1999740600586,2351200
2024-01-31,70.7300033569336,70.80999755859375,69.1500015258789,69.56999969482422,67.75199127197266,1789000
2024-02-01,69.2300033569336,70.86000061035156,68.83000183105469,70.69999694824219,68.85246276855469,2245500
2024-02-02,69.94000244140625,70.18000030517578,69.11000061035156,69.41000366210938,67.59618377685547,1765800
2024-02-05,68.80999755859375,68.87999725341797,67.8499984741211,67.97000122070312,66.19380950927734,2619800
2024-02-06,67.72000122070312,68.72000122070312,67.54000091552734,68.37999725341797,66.59308624267578,2215900
2024-02-07,68.58000183105469,68.69000244140625,67.8499984741211,68.69000244140625,66.89500427246094,1715500
2024-02-08,68.26000213623047,68.33000183105469,67.31999969482422,67.91999816894531,66.14511108398438,1658200
2024-02-09,67.75,68.83999633789062,67.54000091552734,68.69999694824219,66.90472412109375,1885800
2024-02-12,68.76000213623047,69.37999725341797,68.26000213623047,69.16999816894531,67.36244201660156,1263600
2024-02-13,69.12000274658203,69.3499984741211,67.02999877929688,68.2699966430664,66.48596954345703,1715500
2024-02-14,68.37999725341797,68.80999755859375,67.68000030517578,68.61000061035156,66.81708526611328,1359200
2024-02-15,68.80000305175781,70.08000183105469,68.62000274658203,69.54000091552734,67.72278594970703,2583400
2024-02-16,69.4800033569336,70.08000183105469,68.5999984741211,69.51000213623047,67.69356536865234,3362500
2024-02-20,69.58000183105469,70.66000366210938,69.30999755859375,69.87000274658203,68.0441665649414,1530400
2024-02-21,70.26000213623047,71.55000305175781,69.97000122070312,71.4000015258789,69.53417205810547,2469200
2024-02-22,70.94000244140625,71.12999725341797,69.88999938964844,70.80999755859375,68.95958709716797,2749300
2024-02-23,70.94000244140625,72.37999725341797,70.47000122070312,71.5999984741211,69.72894287109375,2918000
2024-02-26,71.3499984741211,71.38999938964844,70.27999877929688,70.83000183105469,68.97907257080078,2218700
2024-02-27,71.0999984741211,71.62999725341797,70.69999694824219,71.31999969482422,69.45626831054688,1362600
2024-02-28,71.33999633789062,71.86000061035156,71.05999755859375,71.48999786376953,69.62181854248047,1324300
2024-02-29,71.77999877929688,72.30000305175781,71.16999816894531,71.19000244140625,69.32966613769531,3395500
2024-03-01,71.0199966430664,71.38999938964844,69.80999755859375,71.31999969482422,69.45626831054688,1963700
2024-03-04,70.69999694824219,72.94999694824219,70.69999694824219,72.66999816894531,70.77098846435547,2185000
2024-03-05,72.95999908447266,73.80999755859375,71.95999908447266,72.12000274658203,70.23535919189453,2734600
2024-03-06,72.80999755859375,73.62999725341797,72.44000244140625,73.12000274658203,71.20923614501953,1492400
2024-03-07,73.66999816894531,73.76000213623047,72.9000015258789,73.08000183105469,71.17027282714844,1525100
2024-03-08,73.12999725341797,73.5999984741211,72.51000213623047,73.01000213623047,71.10211181640625,1408700
2024-03-11,73.08000183105469,73.88999938964844,73.05000305175781,73.6500015258789,71.72537994384766,1578300
2024-03-12,72.6500015258789,73.25,71.83999633789062,72.31999969482422,71.07672119140625,1748800
2024-03-13,72.56999969482422,73.01000213623047,71.94000244140625,72.4000015258789,71.15534973144531,1261400
2024-03-14,72.01000213623047,72.31999969482422,70.5999984741211,71.37999725341797,70.15287780761719,1491800
2024-03-15,70.80000305175781,72.16000366210938,70.80000305175781,71.58000183105469,70.34944915771484,3478400
2024-03-18,71.52999877929688,72.30999755859375,71.31999969482422,71.97000122070312,70.73274230957031,1999700
2024-03-19,72.0,72.66999816894531,71.77999877929688,72.11000061035156,70.87033081054688,1083100
2024-03-20,71.95999908447266,72.55999755859375,71.51000213623047,72.05000305175781,70.81137084960938,1236000
2024-03-21,72.18000030517578,72.56999969482422,71.7699966430664,71.80000305175781,70.56566619873047,1451300
2024-03-22,72.47000122070312,72.47000122070312,71.51000213623047,71.68000030517578,70.4477310180664,1148000
