Date,Open,High,Low,Close,Adj Close,Volume
2023-10-30,143.92999267578125,144.22000122070312,132.19000244140625,136.32000732421875,136.32000732421875,5294600
2023-10-31,137.74000549316406,142.61000061035156,136.27000427246094,142.4499969482422,142.4499969482422,3926300
2023-11-01,148.49000549316406,152.27000427246094,138.35000610351562,142.83999633789062,142.83999633789062,4725500
2023-11-02,145.60000610351562,151.85000610351562,145.52000427246094,147.58999633789062,147.58999633789062,2288900
2023-11-03,151.74000549316406,154.97999572753906,148.4499969482422,151.94000244140625,151.94000244140625,2572400
2023-11-06,151.94000244140625,151.94000244140625,145.60000610351562,146.97000122070312,146.97000122070312,1816700
2023-11-07,146.97999572753906,147.99000549316406,144.0500030517578,144.3300018310547,144.3300018310547,2521900
2023-11-08,143.47000122070312,143.47000122070312,135.64999389648438,137.8300018310547,137.8300018310547,2964100
2023-11-09,138.8800048828125,140.0,131.16000366210938,132.52999877929688,132.52999877929688,3050500
2023-11-10,132.36000061035156,134.22000122070312,129.22000122070312,133.9199981689453,133.9199981689453,2560700
2023-11-13,132.1999969482422,134.22000122070312,129.5,133.83999633789062,133.83999633789062,2612700
2023-11-14,137.6699981689453,150.66000366210938,137.2100067138672,149.13999938964844,149.13999938964844,3964600
2023-11-15,150.0,158.0800018310547,147.3800048828125,152.4199981689453,152.4199981689453,2988800
2023-11-16,151.52999877929688,157.02000427246094,151.25999450683594,154.50999450683594,154.50999450683594,2325200
2023-11-17,156.22000122070312,156.22000122070312,151.86000061035156,155.02000427246094,155.02000427246094,1876600
2023-11-20,155.0,162.36000061035156,153.85000610351562,159.2899932861328,159.2899932861328,2093400
2023-11-21,159.83999633789062,162.47999572753906,158.05999755859375,158.60000610351562,158.60000610351562,1380700
2023-11-22,160.0,161.55999755859375,158.88999938964844,159.72000122070312,159.72000122070312,1311500
2023-11-24,159.00999450683594,159.0800018310547,154.1699981689453,154.3800048828125,154.3800048828125,1111300
2023-11-27,153.3000030517578,157.63999938964844,151.8699951171875,154.64999389648438,154.64999389648438,1612600
2023-11-28,153.27000427246094,156.97999572753906,151.52000427246094,155.02000427246094,155.02000427246094,1287600
2023-11-29,158.0,160.82000732421875,154.60000610351562,155.42999267578125,155.42999267578125,1722800
2023-11-30,155.9600067138672,158.27000427246094,152.52000427246094,157.77999877929688,157.77999877929688,2705500
2023-12-01,157.5399932861328,161.07000732421875,154.5,160.2899932861328,160.2899932861328,2133400
2023-12-04,161.14999389648438,165.7100067138672,159.4600067138672,159.5399932861328,159.5399932861328,1933400
2023-12-05,158.41000366210938,160.4499969482422,155.0800018310547,155.38999938964844,155.38999938964844,1608800
2023-12-06,156.75,156.82000732421875,144.97999572753906,145.2899932861328,145.2899932861328,3281500
2023-12-07,145.3699951171875,146.3699951171875,142.47999572753906,144.17999267578125,144.17999267578125,2367500
2023-12-08,150.99000549316406,153.24000549316406,142.58999633789062,145.3800048828125,145.3800048828125,4312900
2023-12-11,145.30999755859375,149.1999969482422,144.27000427246094,146.11000061035156,146.11000061035156,1897000
2023-12-12,145.74000549316406,146.3800048828125,137.5399932861328,139.89999389648438,139.89999389648438,3489300
2023-12-13,138.27000427246094,146.77000427246094,137.1699981689453,146.55999755859375,146.55999755859375,3215800
2023-12-14,151.69000244140625,164.16000366210938,151.32000732421875,158.25,158.25,5557800
2023-12-15,164.4499969482422,169.2100067138672,160.10000610351562,168.6699981689453,168.6699981689453,6047100
2023-12-18,166.5,169.36000061035156,162.9499969482422,165.94000244140625,165.94000244140625,2583400
2023-12-19,167.91000366210938,177.50999450683594,167.0,172.66000366210938,172.66000366210938,3839100
2023-12-20,172.0,172.13999938964844,162.69000244140625,164.60000610351562,164.60000610351562,2948900
2023-12-21,167.5399932861328,171.9499969482422,165.2899932861328,170.0399932861328,170.0399932861328,2102900
2023-12-22,171.22999572753906,172.05999755859375,169.16000366210938,170.38999938964844,170.38999938964844,1312900
2023-12-26,170.80999755859375,173.75,170.5500030517578,171.94000244140625,171.94000244140625,985300
2023-12-27,173.1999969482422,174.88999938964844,170.94000244140625,172.44000244140625,172.44000244140625,1071800
2023-12-28,172.52999877929688,176.0800018310547,171.22999572753906,173.22000122070312,173.22000122070312,1108200
2023-12-29,173.4499969482422,173.9499969482422,171.10000610351562,172.27999877929688,172.27999877929688,1078000
2024-01-02,170.97999572753906,177.88999938964844,169.36000061035156,172.16000366210938,172.16000366210938,1766700
2024-01-03,169.0,170.4199981689453,164.1199951171875,167.4199981689453,167.4199981689453,1954500
2024-01-04,166.42999267578125,168.27000427246094,164.32000732421875,166.30999755859375,166.30999755859375,1265900
2024-01-05,165.0800018310547,170.5,164.5,166.8699951171875,166.8699951171875,1105800
2024-01-08,164.72000122070312,167.0500030517578,161.5500030517578,166.1300048828125,166.1300048828125,1544100
2024-01-09,164.7899932861328,167.7100067138672,163.39999389648438,166.91000366210938,166.91000366210938,1224000
2024-01-10,166.69000244140625,166.75999450683594,159.7100067138672,162.3300018310547,162.3300018310547,1903100
2024-01-11,162.49000549316406,163.63999938964844,158.3800048828125,160.2899932861328,160.2899932861328,1535600
2024-01-12,160.52000427246094,162.9199981689453,157.5500030517578,160.44000244140625,160.44000244140625,1289500
2024-01-16,159.55999755859375,159.55999755859375,148.89999389648438,149.10000610351562,149.10000610351562,3035600
2024-01-17,145.9499969482422,147.4600067138672,143.75999450683594,147.25999450683594,147.25999450683594,1988600
2024-01-18,148.72999572753906,148.94000244140625,145.7100067138672,147.4499969482422,147.4499969482422,1700300
2024-01-19,147.69000244140625,147.77000427246094,140.07000732421875,145.9199981689453,145.9199981689453,3163400
2024-01-22,148.49000549316406,159.22999572753906,147.94000244140625,149.91000366210938,149.91000366210938,2747400
2024-01-23,153.8800048828125,157.6699981689453,149.8000030517578,151.4600067138672,151.4600067138672,1773200
2024-01-24,153.5399932861328,154.1300048828125,148.25,148.8699951171875,148.8699951171875,1600500
2024-01-25,150.19000244140625,151.27999877929688,145.91000366210938,149.22999572753906,149.22999572753906,1521200
2024-01-26,149.05999755859375,150.64999389648438,147.4199981689453,147.8300018310547,147.8300018310547,1148600
2024-01-29,146.99000549316406,149.3300018310547,144.3300018310547,149.3000030517578,149.3000030517578,1652700
2024-01-30,148.39999389648438,150.75,146.49000549316406,149.02999877929688,149.02999877929688,1354100
2024-01-31,149.0,154.9199981689453,146.0500030517578,146.3000030517578,146.3000030517578,2419000
2024-02-01,149.77999877929688,154.30999755859375,146.80999755859375,147.88999938964844,147.88999938964844,2311900
2024-02-02,143.97999572753906,144.02000427246094,138.8300018310547,141.82000732421875,141.82000732421875,2619600
2024-02-05,138.85000610351562,140.77000427246094,135.8800048828125,139.8000030517578,139.8000030517578,2217600
2024-02-06,139.9499969482422,142.44000244140625,138.41000366210938,141.11000061035156,141.11000061035156,2027200
2024-02-07,148.39999389648438,150.27000427246094,142.55999755859375,145.4600067138672,145.4600067138672,2270000
2024-02-08,146.1199951171875,146.1300048828125,142.0,143.1699981689453,143.1699981689453,1487700
