Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,120.27999877929688,121.2699966430664,120.27999877929688,121.02999877929688,118.6895523071289,254400
2023-11-27,121.02999877929688,121.93000030517578,120.7699966430664,121.47000122070312,119.12105560302734,659700
2023-11-28,121.58000183105467,122.2699966430664,121.08999633789062,121.38999938964844,119.04258728027344,823200
2023-11-29,121.6500015258789,122.19000244140624,120.95999908447266,121.0,118.66012573242188,559900
2023-11-30,121.13999938964844,122.5,120.97000122070312,122.23999786376952,119.87615203857422,1653500
2023-12-01,122.04000091552734,123.72000122070312,121.6999969482422,123.63999938964844,121.24909210205078,575000
2023-12-04,122.97000122070312,124.52999877929688,122.33999633789062,124.18000030517578,121.77864074707033,1106200
2023-12-05,123.7699966430664,124.62999725341795,123.25,124.18000030517578,121.77864074707033,720600
2023-12-06,124.66000366210938,125.98999786376952,124.0999984741211,125.08000183105467,122.66123962402344,932600
2023-12-07,125.05999755859376,125.4000015258789,123.9800033569336,124.38999938964844,121.98458099365234,630300
2023-12-08,124.47000122070312,124.91999816894533,124.13999938964844,124.58999633789062,122.18070220947266,644600
2023-12-11,124.41999816894533,125.69000244140624,124.08000183105467,125.1999969482422,122.7789077758789,616400
2023-12-12,125.13999938964844,125.9000015258789,124.69000244140624,125.52999877929688,123.10253143310548,610600
2023-12-13,125.87999725341795,126.98999786376952,124.7300033569336,126.88999938964844,124.4362335205078,962000
2023-12-14,126.83000183105467,126.83000183105467,124.97000122070312,125.5999984741211,123.88389587402344,960600
2023-12-15,125.5999984741211,126.63999938964844,125.1500015258789,126.12999725341795,124.40664672851562,3125400
2023-12-18,125.4499969482422,126.51000213623048,125.05999755859376,126.45999908447266,124.73213958740234,582300
2023-12-19,126.47000122070312,127.41999816894533,126.47000122070312,127.04000091552734,125.3042221069336,659000
2023-12-20,126.75,128.1199951171875,126.01000213623048,126.0500030517578,124.32775115966795,623500
2023-12-21,126.9800033569336,127.4499969482422,126.47000122070312,127.41999816894533,125.67901611328124,486200
