Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,102.08000183105469,102.25,101.1500015258789,102.06999969482422,99.32150268554688,1319000
2024-04-02,103.75,104.3499984741211,102.88999938964844,104.18000030517578,101.37468719482422,2108500
2024-04-03,104.80000305175781,106.13999938964844,104.80000305175781,105.86000061035156,103.00944519042969,2178300
2024-04-04,106.54000091552734,106.69000244140625,104.0,104.4000015258789,101.58876037597656,1626800
2024-04-05,104.66000366210938,105.02999877929688,103.62999725341797,104.77999877929688,101.95852661132812,1081600
2024-04-08,104.93000030517578,105.2699966430664,103.66999816894531,103.83000183105469,101.03411865234375,1764300
2024-04-09,104.47000122070312,105.48999786376953,104.0999984741211,104.76000213623047,101.93907165527344,956400
2024-04-10,103.69999694824219,104.86000061035156,102.91000366210938,103.52999877929688,100.7421875,1425400
2024-04-11,103.5,103.79000091552734,102.62000274658203,102.91000366210938,100.1388931274414,1071100
2024-04-12,102.58999633789062,103.3499984741211,101.2300033569336,101.52999877929688,98.7960433959961,1427800
2024-04-15,102.16000366210938,102.62999725341797,99.62000274658203,100.45999908447266,97.7548599243164,1240400
2024-04-16,100.05999755859375,100.08999633789062,98.69999694824219,99.1500015258789,96.48014068603516,1371800
2024-04-17,99.81999969482422,100.27999877929688,99.13999938964844,99.69999694824219,97.01531982421875,1730000
2024-04-18,100.56999969482422,100.56999969482422,98.9000015258789,99.4000015258789,96.72340393066406,1954600
2024-04-19,99.69000244140625,100.81999969482422,99.16999816894531,100.73999786376953,98.02731323242188,2016400
2024-04-22,100.52999877929688,101.12999725341797,99.6500015258789,100.58999633789062,97.88135528564453,1513500
2024-04-23,99.7300033569336,100.95999908447266,99.62000274658203,100.55000305175781,97.84243774414062,1093900
2024-04-24,100.04000091552734,100.80999755859375,99.75,100.77999877929688,98.06623840332031,1127500
2024-04-25,100.69000244140625,101.0,99.19000244140625,99.68000030517578,96.99586486816406,1717900
2024-04-26,101.33000183105469,102.55000305175781,100.75,102.12999725341797,99.37989044189453,2651700
