Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,189.08999633789062,190.47999572753906,187.66000366210938,188.1199951171875,188.1199951171875,501800
2024-04-02,186.3800048828125,186.75,183.6999969482422,186.61000061035156,186.61000061035156,532800
2024-04-03,185.5399932861328,187.86000061035156,185.0,185.35000610351562,185.35000610351562,775900
2024-04-04,187.74000549316406,188.0399932861328,182.74000549316406,182.9499969482422,182.9499969482422,744300
2024-04-05,183.27000427246094,186.0500030517578,182.50999450683594,185.27999877929688,185.27999877929688,499500
2024-04-08,185.4199981689453,187.97999572753906,183.2899932861328,186.41000366210938,186.41000366210938,614700
2024-04-09,186.32000732421875,187.58999633789062,184.69000244140625,187.13999938964844,187.13999938964844,481900
2024-04-10,185.33999633789062,187.5,181.6999969482422,181.9199981689453,181.9199981689453,627600
2024-04-11,182.6300048828125,184.42999267578125,181.39999389648438,182.27000427246094,182.27000427246094,671700
2024-04-12,180.2100067138672,181.52999877929688,179.19000244140625,180.05999755859375,180.05999755859375,1139600
2024-04-15,182.1999969482422,182.83999633789062,176.67999267578125,177.85000610351562,177.85000610351562,998200
2024-04-16,178.32000732421875,179.25,177.52000427246094,178.6199951171875,178.6199951171875,701500
2024-04-17,179.27999877929688,180.11000061035156,177.0500030517578,177.47999572753906,177.47999572753906,764000
2024-04-18,178.30999755859375,178.30999755859375,173.82000732421875,175.6999969482422,175.6999969482422,825600
2024-04-19,176.52999877929688,177.47000122070312,175.02000427246094,176.3699951171875,176.3699951171875,703400
2024-04-22,178.02000427246094,178.83999633789062,175.92999267578125,178.5500030517578,178.5500030517578,557000
2024-04-23,179.38999938964844,180.5,178.02999877929688,180.44000244140625,180.44000244140625,647300
2024-04-24,181.3800048828125,181.92999267578125,178.83999633789062,180.5,180.5,416100
2024-04-25,179.0500030517578,181.5500030517578,178.14999389648438,179.8800048828125,179.8800048828125,953900
2024-04-26,180.39999389648438,182.88999938964844,180.39999389648438,180.99000549316406,180.99000549316406,742700
