Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,395.95001220703125,399.4599914550781,395.30999755859375,398.0400085449219,395.9906921386719,191400
2024-04-02,399.57000732421875,400.75,391.79998779296875,391.8699951171875,389.8524475097656,305500
2024-04-03,390.95001220703125,391.8800048828125,384.760009765625,387.6199951171875,385.62432861328125,374500
2024-04-04,390.4800109863281,391.69000244140625,379.3999938964844,379.4599914550781,377.5063171386719,289900
2024-04-05,382.0400085449219,384.5899963378906,378.260009765625,379.8599853515625,377.9042663574219,251900
2024-04-08,381.2699890136719,384.0799865722656,379.2099914550781,381.1099853515625,379.1478271484375,220200
2024-04-09,380.6600036621094,380.7799987792969,369.739990234375,371.5,369.5873107910156,307600
2024-04-10,372.79998779296875,376.1400146484375,369.19000244140625,371.6400146484375,369.72662353515625,289200
2024-04-11,368.3500061035156,371.7300109863281,362.6199951171875,366.1499938964844,364.2648620605469,343000
2024-04-12,364.489990234375,368.0,361.1099853515625,361.80999755859375,359.94720458984375,243700
2024-04-15,364.6499938964844,368.1400146484375,359.1000061035156,359.5299987792969,357.678955078125,207000
2024-04-16,359.9200134277344,361.8500061035156,356.5299987792969,359.9200134277344,358.06695556640625,302900
2024-04-17,356.8699951171875,358.7900085449219,354.0799865722656,357.1400146484375,355.30126953125,446700
2024-04-18,359.70001220703125,362.1600036621094,355.2200012207031,360.2099914550781,358.3554382324219,399200
2024-04-19,361.8800048828125,370.5400085449219,360.0,370.260009765625,368.3537292480469,425200
2024-04-22,371.29998779296875,376.0,369.3500061035156,372.8399963378906,370.92041015625,233600
2024-04-23,373.8699951171875,374.57000732421875,367.8900146484375,368.6700134277344,366.77191162109375,285000
2024-04-24,366.32000732421875,367.2799987792969,362.17999267578125,365.739990234375,363.8569641113281,336000
2024-04-25,367.25,370.29998779296875,362.45001220703125,365.760009765625,363.87689208984375,330800
2024-04-26,363.8500061035156,366.3699951171875,361.44000244140625,364.70001220703125,362.8223571777344,294100
