Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,105.0,105.0,103.23999786376953,103.2699966430664,103.13235473632812,507900
2024-04-02,102.31999969482422,102.62000274658203,100.95999908447266,102.20999908447266,102.07376861572266,869100
2024-04-03,102.0,103.41000366210938,101.81999969482422,102.3499984741211,102.21358489990234,466700
2024-04-04,103.30000305175781,103.91999816894531,101.16999816894531,101.68000030517578,101.54447937011719,771700
2024-04-05,101.62000274658203,103.20999908447266,101.16999816894531,102.27999877929688,102.1436767578125,643800
2024-04-08,102.33000183105469,106.95999908447266,102.12000274658203,106.41000366210938,106.26817321777344,1471100
2024-04-09,108.0,110.81999969482422,107.70999908447266,110.72000122070312,110.57242584228516,1757700
2024-04-10,108.0199966430664,108.97000122070312,106.37999725341797,107.9000015258789,107.75618743896484,1439200
2024-04-11,109.37999725341797,109.6500015258789,107.44000244140625,108.5,108.35538482666016,2903800
2024-04-12,107.45999908447266,108.02999877929688,103.33999633789062,103.48999786376953,103.35206604003906,994200
2024-04-15,104.3499984741211,104.6500015258789,101.48999786376953,102.31999969482422,102.1836166381836,951500
2024-04-16,102.02999877929688,102.02999877929688,99.93000030517578,100.27999877929688,100.1463394165039,1058600
2024-04-17,100.37999725341797,100.87999725341797,99.31999969482422,100.55000305175781,100.41598510742188,773200
2024-04-18,97.98999786376953,100.48999786376953,97.31999969482422,99.37999725341797,99.31668090820312,744400
2024-04-19,99.75,101.62000274658203,99.51000213623047,100.86000061035156,100.79573822021484,731100
2024-04-22,101.0,102.16000366210938,100.72000122070312,100.7699966430664,100.70579528808594,668800
2024-04-23,101.91999816894531,103.54000091552734,100.98999786376953,103.5,103.4340591430664,942600
2024-04-24,102.68000030517578,104.05000305175781,101.63999938964844,102.68000030517578,102.61457824707031,632100
2024-04-25,102.4000015258789,103.2300033569336,101.08999633789062,102.08999633789062,102.02495574951172,462300
2024-04-26,101.91999816894531,103.1500015258789,101.01000213623047,101.51000213623047,101.44532775878906,827400
