Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,30.25,30.559999465942383,30.219999313354492,30.3799991607666,29.900522232055664,6811800
2024-04-02,30.15999984741211,30.350000381469727,29.540000915527344,29.559999465942383,29.093463897705078,6127600
2024-04-03,29.469999313354492,30.09000015258789,29.420000076293945,29.65999984741211,29.19188690185547,6862800
2024-04-04,30.049999237060547,30.399999618530273,29.59000015258789,29.639999389648438,29.17220115661621,5401900
2024-04-05,29.530000686645508,29.600000381469727,29.049999237060547,29.110000610351562,28.65056800842285,5160200
2024-04-08,29.280000686645508,29.43000030517578,29.1200008392334,29.309999465942383,28.847410202026367,5210300
2024-04-09,29.440000534057617,29.979999542236328,29.3700008392334,29.969999313354492,29.496992111206055,6593700
2024-04-10,29.5,29.850000381469727,28.920000076293945,28.950000762939453,28.493093490600586,6664800
2024-04-11,29.059999465942383,29.280000686645508,28.68000030517578,29.229999542236328,28.768672943115234,5519900
2024-04-12,28.989999771118164,29.18000030517578,28.360000610351562,28.530000686645508,28.079721450805664,7626000
2024-04-15,28.770000457763672,28.899999618530273,27.90999984741211,27.959999084472656,27.518714904785156,6224200
2024-04-16,27.979999542236328,28.040000915527344,27.549999237060547,27.790000915527344,27.35140037536621,7086600
2024-04-17,27.950000762939453,28.209999084472656,27.6299991607666,27.690000534057617,27.252979278564453,6144100
2024-04-18,27.690000534057617,28.020000457763672,27.510000228881836,27.6200008392334,27.184083938598633,4525400
2024-04-19,27.65999984741211,27.940000534057617,27.56999969482422,27.809999465942383,27.371084213256836,4768900
2024-04-22,28.0,28.100000381469727,27.5,27.700000762939453,27.2628231048584,5156300
2024-04-23,27.690000534057617,27.850000381469727,27.579999923706055,27.670000076293945,27.233293533325195,6116200
2024-04-24,27.809999465942383,28.59000015258789,27.43000030517578,28.100000381469727,27.65650749206543,14491900
2024-04-25,27.969999313354492,28.299999237060547,27.760000228881836,28.1299991607666,27.686033248901367,5032700
2024-04-26,28.1299991607666,28.389999389648438,27.959999084472656,28.0,27.558086395263672,5356200
