Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,186.22000122070312,186.22000122070312,183.75,184.6199951171875,183.7539520263672,818000
2024-04-02,176.0,177.85000610351562,173.27999877929688,176.19000244140625,175.36351013183594,1396000
2024-04-03,175.6300048828125,176.27000427246094,172.25999450683594,173.13999938964844,172.3278045654297,1146800
2024-04-04,175.27999877929688,175.47000122070312,170.6199951171875,171.13999938964844,170.33718872070312,882100
2024-04-05,171.69000244140625,173.92999267578125,171.64999389648438,171.9499969482422,171.1433868408203,755200
2024-04-08,173.02000427246094,174.5,170.4199981689453,170.66000366210938,169.8594512939453,1301300
2024-04-09,170.61000061035156,170.97999572753906,166.9499969482422,169.67999267578125,168.884033203125,1423500
2024-04-10,167.55999755859375,168.13999938964844,166.0,166.47000122070312,165.68910217285156,859800
2024-04-11,167.0500030517578,167.27999877929688,164.7100067138672,165.02000427246094,164.24591064453125,1002600
2024-04-12,163.64999389648438,164.02000427246094,160.11000061035156,160.2899932861328,159.5380859375,1319900
2024-04-15,162.61000061035156,164.36000061035156,159.7899932861328,160.16000366210938,159.40870666503906,853000
2024-04-16,159.52000427246094,161.6699981689453,157.99000549316406,160.88999938964844,160.13526916503906,1037000
2024-04-17,162.22000122070312,162.8800048828125,158.85000610351562,159.25,158.50296020507812,720100
2024-04-18,159.74000549316406,159.82000732421875,157.0,157.3300018310547,156.59197998046875,1079500
2024-04-19,157.19000244140625,159.8000030517578,156.91000366210938,158.4600067138672,157.7166748046875,876400
2024-04-22,159.41000366210938,162.69000244140625,158.88999938964844,161.97000122070312,161.210205078125,1061200
2024-04-23,162.7899932861328,168.75,162.75999450683594,168.0800018310547,167.2915496826172,1260800
2024-04-24,168.22999572753906,170.9199981689453,167.24000549316406,168.2100067138672,167.4209442138672,1069600
2024-04-25,165.99000549316406,167.08999633789062,162.3699951171875,166.92999267578125,166.1469268798828,823100
2024-04-26,166.3699951171875,168.27000427246094,165.2899932861328,166.47999572753906,165.6990509033203,704200
