Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,213.30999755859375,214.57000732421875,212.1999969482422,212.6999969482422,212.3963165283203,1038900
2024-04-02,211.1699981689453,211.67999267578125,210.22999572753906,210.3699951171875,210.06964111328125,1412800
2024-04-03,210.88999938964844,213.02000427246094,210.74000549316406,212.1699981689453,211.8670654296875,1163400
2024-04-04,214.07000732421875,214.72000122070312,207.69000244140625,208.7899932861328,208.4918975830078,1233800
2024-04-05,209.25999450683594,212.19000244140625,208.39999389648438,211.69000244140625,211.38775634765625,1379700
2024-04-08,211.57000732421875,212.6300048828125,211.14999389648438,211.5800018310547,211.27792358398438,1086300
2024-04-09,212.2100067138672,212.72999572753906,208.11000061035156,209.91000366210938,209.6103057861328,935900
2024-04-10,209.14999389648438,209.94000244140625,208.0399932861328,209.58999633789062,209.29075622558594,1149300
2024-04-11,208.88999938964844,212.14999389648438,207.7899932861328,210.75999450683594,210.45909118652344,1288600
2024-04-12,208.67999267578125,209.1199951171875,204.22999572753906,205.10000610351562,204.8071746826172,1638100
2024-04-15,209.19000244140625,210.10000610351562,204.38999938964844,204.42999267578125,204.13812255859375,1202000
2024-04-16,203.75999450683594,205.49000549316406,202.27999877929688,202.5,202.2108917236328,1023000
2024-04-17,202.6300048828125,203.61000061035156,199.6199951171875,200.47999572753906,200.1937713623047,1936000
2024-04-18,201.22000122070312,202.10000610351562,197.92999267578125,198.82000732421875,198.5361328125,1273600
2024-04-19,198.94000244140625,200.0500030517578,193.86000061035156,194.47000122070312,194.1923370361328,2581100
2024-04-22,196.08999633789062,197.05999755859375,194.1199951171875,195.13999938964844,194.86138916015625,1898700
2024-04-23,195.24000549316406,197.72000122070312,194.7100067138672,197.0399932861328,196.7586669921875,2142700
2024-04-24,205.55999755859375,210.33999633789062,204.22999572753906,204.6999969482422,204.40774536132812,3141300
2024-04-25,203.0800018310547,204.86000061035156,202.0399932861328,203.92999267578125,203.6388397216797,2083900
2024-04-26,203.30999755859375,205.10000610351562,201.97000122070312,202.1199951171875,201.8314208984375,1573000
