Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,5.349999904632568,5.5,5.349999904632568,5.489999771118164,5.489999771118164,604900
2023-11-27,5.429999828338623,5.445000171661377,5.300000190734863,5.309999942779541,5.309999942779541,1503300
2023-11-28,5.260000228881836,5.480000019073486,5.260000228881836,5.394999980926514,5.394999980926514,1890100
2023-11-29,5.420000076293945,5.505000114440918,5.190000057220459,5.199999809265137,5.199999809265137,3483200
2023-11-30,5.21999979019165,5.25,5.050000190734863,5.179999828338623,5.179999828338623,3775100
2023-12-01,5.170000076293945,5.320000171661377,5.099999904632568,5.260000228881836,5.260000228881836,1636200
2023-12-04,5.230000019073486,5.320000171661377,5.099999904632568,5.110000133514404,5.110000133514404,1782700
2023-12-05,5.070000171661377,5.119999885559082,5.014999866485596,5.059999942779541,5.059999942779541,1349900
2023-12-06,5.099999904632568,5.15500020980835,5.010000228881836,5.03000020980835,5.03000020980835,2504200
2023-12-07,5.0,5.135000228881836,4.968999862670898,5.099999904632568,5.099999904632568,2091800
2023-12-08,5.059999942779541,5.15500020980835,5.03000020980835,5.130000114440918,5.130000114440918,1115100
2023-12-11,5.130000114440918,5.224999904632568,5.03000020980835,5.050000190734863,5.050000190734863,1503800
2023-12-12,5.170000076293945,5.474999904632568,5.130000114440918,5.309999942779541,5.309999942779541,5506500
2023-12-13,5.269999980926514,5.28000020980835,4.949999809265137,5.170000076293945,5.170000076293945,7253500
2023-12-14,5.230000019073486,5.340000152587891,5.039999961853027,5.059999942779541,5.059999942779541,4438500
2023-12-15,4.860000133514404,5.070000171661377,4.78000020980835,4.800000190734863,4.800000190734863,10055600
2023-12-18,4.869999885559082,4.989999771118164,4.820000171661377,4.880000114440918,4.880000114440918,2915300
2023-12-19,4.889999866485596,4.96999979019165,4.889999866485596,4.920000076293945,4.920000076293945,2832700
2023-12-20,4.940000057220459,5.099999904632568,4.909999847412109,4.909999847412109,4.909999847412109,3487600
2023-12-21,4.96999979019165,5.110000133514404,4.929999828338623,5.090000152587891,5.090000152587891,2389900
2023-12-22,5.079999923706055,5.159999847412109,5.079999923706055,5.119999885559082,5.119999885559082,1816700
2023-12-26,5.150000095367432,5.215000152587891,5.130000114440918,5.159999847412109,5.159999847412109,1533800
2023-12-27,5.199999809265137,5.25,5.195000171661377,5.230000019073486,5.230000019073486,1437100
2023-12-28,5.260000228881836,5.309999942779541,5.199999809265137,5.269999980926514,5.269999980926514,1317300
2023-12-29,5.304999828338623,5.369999885559082,5.210000038146973,5.210000038146973,5.210000038146973,1261500
2024-01-02,5.190000057220459,5.239999771118164,5.019999980926514,5.03000020980835,5.03000020980835,2639500
2024-01-03,5.0,5.070000171661377,4.920000076293945,4.96999979019165,4.96999979019165,2264000
2024-01-04,4.989999771118164,5.050000190734863,4.940000057220459,4.949999809265137,4.949999809265137,1788700
