Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,212.57000732421875,214.42999267578125,212.57000732421875,213.8000030517578,213.8000030517578,6600
2023-11-27,214.3300018310547,217.9600067138672,213.47999572753906,213.7899932861328,213.7899932861328,21500
2023-11-28,209.7899932861328,212.07000732421875,206.72000122070312,206.86000061035156,206.86000061035156,21400
2023-11-29,207.67999267578125,209.11000061035156,203.89999389648438,206.86000061035156,206.86000061035156,25400
2023-11-30,207.6699981689453,210.19000244140625,207.64999389648438,208.86000061035156,208.86000061035156,36200
2023-12-01,211.39999389648438,216.4199981689453,210.5800018310547,216.0500030517578,216.0500030517578,25000
2023-12-04,214.50999450683594,219.97000122070312,213.10000610351562,218.57000732421875,218.57000732421875,36700
2023-12-05,219.05999755859375,221.69000244140625,212.6999969482422,220.89999389648438,220.89999389648438,25000
2023-12-06,222.22000122070312,222.8000030517578,219.2100067138672,221.10000610351562,221.10000610351562,33200
2023-12-07,222.10000610351562,222.10000610351562,218.92999267578125,219.32000732421875,219.32000732421875,24300
2023-12-08,218.2899932861328,224.4199981689453,218.2899932861328,224.4199981689453,224.4199981689453,28400
2023-12-11,223.66000366210938,227.67999267578125,221.82000732421875,227.22999572753906,227.22999572753906,39100
2023-12-12,228.89999389648438,234.0,225.2100067138672,233.7899932861328,233.7899932861328,32000
2023-12-13,232.42999267578125,238.2899932861328,228.52000427246094,235.74000549316406,235.74000549316406,46100
2023-12-14,238.02999877929688,239.9499969482422,232.5,236.35000610351562,236.35000610351562,36200
2023-12-15,237.8300018310547,237.8300018310547,228.0399932861328,233.63999938964844,233.63999938964844,152900
2023-12-18,235.99000549316406,236.05999755859375,230.5,235.41000366210938,235.41000366210938,36100
2023-12-19,237.14999389648438,245.60000610351562,237.14999389648438,244.17999267578125,244.17999267578125,30400
2023-12-20,244.88999938964844,247.9600067138672,240.1999969482422,240.1999969482422,240.1999969482422,38600
2023-12-21,241.32000732421875,246.3000030517578,241.0,245.64999389648438,245.64999389648438,22700
2023-12-22,246.5,251.19000244140625,246.2899932861328,249.33999633789062,249.33999633789062,30700
2023-12-26,248.13999938964844,252.80999755859375,247.64999389648438,252.3800048828125,252.3800048828125,18500
2023-12-27,251.60000610351562,255.60000610351562,251.60000610351562,254.35000610351562,254.35000610351562,34100
2023-12-28,254.0,255.11000061035156,249.05999755859375,251.22999572753906,251.22999572753906,27700
2023-12-29,249.38999938964844,250.8000030517578,246.3000030517578,247.2100067138672,247.2100067138672,43100
2024-01-02,244.5399932861328,249.0399932861328,241.3800048828125,246.07000732421875,246.07000732421875,39100
2024-01-03,245.44000244140625,246.5800018310547,231.7899932861328,237.66000366210938,237.66000366210938,38400
2024-01-04,239.0399932861328,242.1999969482422,234.55999755859375,236.3300018310547,236.3300018310547,43300
2024-01-05,233.9499969482422,240.11000061035156,229.4199981689453,231.66000366210938,231.66000366210938,42900
2024-01-08,231.3000030517578,234.24000549316406,229.0500030517578,231.0500030517578,231.0500030517578,41900
2024-01-09,228.47999572753906,235.92999267578125,227.75,233.25,233.25,25900
2024-01-10,232.5399932861328,235.6999969482422,230.5500030517578,234.1300048828125,234.1300048828125,22400
2024-01-11,231.91000366210938,233.75999450683594,230.1300048828125,233.25,233.25,41200
2024-01-12,235.27000427246094,236.27000427246094,227.91000366210938,232.50999450683594,232.50999450683594,30600
2024-01-16,229.55999755859375,235.77000427246094,229.55999755859375,231.02999877929688,231.02999877929688,29000
2024-01-17,228.3000030517578,234.22000122070312,227.75,229.35000610351562,229.35000610351562,36800
2024-01-18,231.27999877929688,232.0,228.6300048828125,230.99000549316406,230.99000549316406,38500
2024-01-19,232.9600067138672,234.69000244140625,229.7100067138672,233.74000549316406,233.74000549316406,31600
2024-01-22,233.74000549316406,241.02000427246094,233.74000549316406,238.27999877929688,238.27999877929688,44400
2024-01-23,240.36000061035156,241.75999450683594,235.02000427246094,235.0800018310547,235.0800018310547,27700
2024-01-24,237.75999450683594,237.75999450683594,231.10000610351562,231.8000030517578,231.8000030517578,19700
2024-01-25,233.60000610351562,233.60000610351562,223.88999938964844,225.08999633789062,225.08999633789062,30200
2024-01-26,226.61000061035156,227.55999755859375,224.1199951171875,226.9199981689453,226.9199981689453,13400
