Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,50.34000015258789,51.11800003051758,50.34000015258789,50.61000061035156,49.73878860473633,33300
2023-11-27,50.18000030517578,51.54999923706055,49.720001220703125,51.15999984741211,50.2793197631836,127400
2023-11-28,51.27999877929688,51.27999877929688,50.36000061035156,50.810001373291016,49.93534469604492,136300
2023-11-29,51.04999923706055,52.52999877929688,51.04999923706055,51.43000030517578,50.544677734375,149200
2023-11-30,52.09000015258789,52.25,50.900001525878906,51.15999984741211,50.2793197631836,153400
2023-12-01,51.25,54.709999084472656,50.55500030517578,54.4900016784668,53.552001953125,213100
2023-12-04,54.150001525878906,56.608001708984375,53.630001068115234,55.95000076293945,54.98686599731445,216400
2023-12-05,56.0,56.02000045776367,54.7400016784668,55.0,54.05321502685547,149800
2023-12-06,55.75,57.56999969482422,54.90999984741211,55.27000045776367,54.31857299804688,153800
2023-12-07,55.4900016784668,56.27999877929688,55.04100036621094,56.22999954223633,55.26204299926758,161900
2023-12-08,56.09000015258789,57.06999969482422,56.0,56.77000045776367,55.792747497558594,112600
2023-12-11,56.41999816894531,57.540000915527344,56.0,56.91999816894531,55.94016647338867,157100
2023-12-12,57.13999938964844,57.13999938964844,55.83000183105469,56.0099983215332,55.04582977294922,157200
2023-12-13,56.65999984741211,61.31999969482422,56.17900085449219,61.20000076293945,60.14649200439453,273000
2023-12-14,62.28499984741211,65.90499877929688,62.28499984741211,65.38999938964844,64.26435089111328,386000
2023-12-15,66.30000305175781,66.94000244140625,64.69999694824219,65.01000213623047,63.89089584350586,1188800
2023-12-18,65.30000305175781,66.01000213623047,64.21499633789062,64.83999633789062,63.72383117675781,189400
2023-12-19,65.31999969482422,67.69999694824219,65.31999969482422,67.26000213623047,66.10216522216797,276600
2023-12-20,67.2300033569336,69.83999633789062,66.16999816894531,66.25,65.10956573486328,373300
2023-12-21,66.9000015258789,67.04000091552734,65.96499633789062,66.69999694824219,65.55181121826172,131600
2023-12-22,67.19999694824219,68.48999786376953,67.06999969482422,67.62000274658203,66.45597839355469,140000
2023-12-26,67.94000244140625,69.66000366210938,67.5,69.2300033569336,68.03826904296875,126700
2023-12-27,69.25,69.83999633789062,69.12000274658203,69.44000244140625,68.2446517944336,161100
2023-12-28,68.75,69.54000091552734,68.44000244140625,69.48999786376953,68.29377746582031,114000
2023-12-29,69.16999816894531,69.56999969482422,66.51000213623047,66.62999725341797,65.7669448852539,218400
2024-01-02,66.05999755859375,67.0999984741211,65.19000244140625,65.87999725341797,65.02666473388672,182700
2024-01-03,65.7300033569336,65.7300033569336,62.22999954223633,62.47999954223633,61.67070007324219,272100
2024-01-04,62.88999938964844,64.12000274658203,62.45000076293945,62.83000183105469,62.01616668701172,181200
2024-01-05,62.209999084472656,64.75,62.209999084472656,63.619998931884766,62.795928955078125,150700
2024-01-08,63.790000915527344,64.8499984741211,63.41999816894531,64.7699966430664,63.931034088134766,125700
2024-01-09,63.369998931884766,64.70999908447266,63.0099983215332,63.560001373291016,62.73671340942383,129500
2024-01-10,63.04999923706055,63.65999984741211,62.18000030517578,62.79999923706055,61.98655319213867,136600
2024-01-11,62.150001525878906,62.150001525878906,60.380001068115234,61.900001525878906,61.09821319580078,226700
2024-01-12,62.93999862670898,62.959999084472656,61.40999984741211,61.619998931884766,60.82183837890625,133700
2024-01-16,61.709999084472656,61.709999084472656,59.775001525878906,60.369998931884766,59.58802795410156,129800
2024-01-17,58.869998931884766,60.33000183105469,58.869998931884766,60.11000061035156,59.33139801025391,216300
2024-01-18,60.709999084472656,62.18999862670898,59.959999084472656,62.13999938964844,61.33510208129883,169300
2024-01-19,62.16999816894531,63.755001068115234,61.68000030517578,63.70000076293945,62.87489318847656,154900
2024-01-22,64.86000061035156,66.8499984741211,64.80000305175781,66.26000213623047,65.40174102783203,215300
2024-01-23,67.18000030517578,67.18000030517578,64.99500274658203,65.7699966430664,64.91808319091797,156400
2024-01-24,66.51000213623047,66.94000244140625,65.66999816894531,66.19000244140625,65.3326416015625,118800
2024-01-25,67.4000015258789,67.87999725341797,65.37000274658203,65.80999755859375,64.95756530761719,129700
2024-01-26,65.94999694824219,66.9800033569336,65.7699966430664,66.5199966430664,65.65836334228516,103800
2024-01-29,66.44000244140625,68.25,66.30000305175781,68.18000030517578,67.29685974121094,207100
2024-01-30,68.80000305175781,70.83999633789062,68.21299743652344,69.70999908447266,68.80704498291016,182900
2024-01-31,68.25,70.76000213623047,66.87000274658203,67.13999938964844,66.27033233642578,355800
2024-02-01,67.94999694824219,67.94999694824219,63.0099983215332,65.54000091552734,64.6910629272461,222800
2024-02-02,63.540000915527344,64.93000030517578,63.18999862670898,64.52999877929688,63.694149017333984,250300
2024-02-05,63.369998931884766,63.52000045776367,60.77999877929688,60.84999847412109,60.06181335449219,227100
2024-02-06,60.540000915527344,61.4900016784668,59.68999862670898,60.36000061035156,59.57815933227539,195600
2024-02-07,60.52000045776367,60.52000045776367,58.04999923706055,59.81999969482422,59.04515075683594,194700
2024-02-08,59.619998931884766,60.470001220703125,58.89500045776367,60.41999816894531,59.63737869262695,194500
2024-02-09,60.38999938964844,63.29499816894531,59.650001525878906,62.56999969482422,61.7595329284668,266700
2024-02-12,62.720001220703125,65.4000015258789,62.68000030517578,64.62000274658203,63.782981872558594,217000
2024-02-13,61.470001220703125,62.59999847412109,59.150001525878906,60.20000076293945,59.42023086547852,336200
2024-02-14,60.54999923706055,63.18000030517578,60.400001525878906,62.81999969482422,62.00629425048828,188400
2024-02-15,63.43999862670898,67.11000061035156,63.43999862670898,66.75,65.88539123535156,233100
2024-02-16,65.45999908447266,66.57499694824219,65.19000244140625,65.8499984741211,64.99703979492188,170500
2024-02-20,64.62000274658203,64.81700134277344,63.29999923706055,63.41999816894531,62.5985221862793,189000
2024-02-21,63.02000045776367,63.02000045776367,61.970001220703125,62.68000030517578,61.868106842041016,145600
2024-02-22,62.34000015258789,63.07500076293945,61.68000030517578,62.150001525878906,61.344974517822266,170300
2024-02-23,61.9900016784668,63.52000045776367,61.31999969482422,62.9900016784668,62.17409133911133,99200
2024-02-26,62.40999984741211,63.354000091552734,61.209999084472656,62.040000915527344,61.23640060424805,140300
2024-02-27,62.619998931884766,62.875,62.20000076293945,62.43999862670898,61.63121795654297,103100
2024-02-28,61.40999984741211,62.76300048828125,61.40999984741211,61.95000076293945,61.14756393432617,108300
2024-02-29,63.65999984741211,64.2750015258789,62.56999969482422,63.18999862670898,62.37149810791016,148400
2024-03-01,62.630001068115234,62.63999938964844,60.880001068115234,62.34999847412109,61.54237747192383,127200
2024-03-04,62.56999969482422,63.525001525878906,60.93999862670898,61.45000076293945,60.6540412902832,157000
2024-03-05,60.900001525878906,64.76000213623047,60.369998931884766,64.41000366210938,63.5757064819336,163600
2024-03-06,64.45999908447266,65.70500183105469,62.970001220703125,64.44999694824219,63.615177154541016,226100
2024-03-07,65.5199966430664,66.06999969482422,64.31999969482422,64.93000030517578,64.0889663696289,141100
2024-03-08,66.93000030517578,66.93000030517578,64.6500015258789,65.44999694824219,64.60222625732422,124100
2024-03-11,65.36000061035156,65.9000015258789,65.05999755859375,65.31999969482422,64.47390747070312,121300
2024-03-12,64.97000122070312,65.21499633789062,63.5,64.0,63.17101287841797,135200
2024-03-13,63.77000045776367,65.19000244140625,63.72299957275391,63.90999984741211,63.082176208496094,131600
2024-03-14,63.2599983215332,63.2599983215332,61.30500030517578,61.63999938964844,60.84157943725586,310000
2024-03-15,61.45000076293945,62.720001220703125,61.06999969482422,61.709999084472656,60.91067123413086,690600
2024-03-18,61.93000030517578,62.52999877929688,61.13999938964844,61.2599983215332,60.46650314331055,162600
2024-03-19,61.209999084472656,61.72999954223633,60.650001525878906,60.72999954223633,59.94336700439453,174400
2024-03-20,60.68999862670898,64.2750015258789,60.31999969482422,63.7599983215332,62.93411636352539,184600
2024-03-21,64.06999969482422,65.23999786376953,63.9900016784668,64.98999786376953,64.14818572998047,159100
2024-03-22,65.37999725341797,65.37999725341797,63.47499847412109,63.91999816894531,63.092041015625,122200
2024-03-25,64.29000091552734,65.11499786376953,63.56999969482422,63.66999816894531,62.84528350830078,67900
2024-03-26,64.2699966430664,64.27999877929688,63.34000015258789,63.7400016784668,62.91438293457031,135700
2024-03-27,64.01000213623047,66.41999816894531,64.01000213623047,66.19000244140625,65.3326416015625,146200
2024-03-28,65.69000244140625,67.19999694824219,65.08999633789062,66.36000061035156,65.79866790771484,172900
2024-04-01,66.0999984741211,66.0999984741211,64.2750015258789,65.58999633789062,65.03517150878906,200100
2024-04-02,64.5199966430664,64.72000122070312,61.77000045776367,62.66999816894531,62.13987731933594,291600
2024-04-03,62.220001220703125,63.33000183105469,62.13999938964844,62.93999862670898,62.4075927734375,129000
2024-04-04,64.0199966430664,64.9800033569336,62.34799957275391,62.560001373291016,62.03081130981445,188300
2024-04-05,62.34999847412109,63.10499954223633,61.54999923706055,62.869998931884766,62.33818817138672,265100
2024-04-08,63.25,64.79000091552734,62.33000183105469,64.51000213623047,63.964317321777344,107500
2024-04-09,64.93000030517578,66.12000274658203,64.70099639892578,65.52999877929688,64.9756851196289,99100
2024-04-10,63.119998931884766,63.119998931884766,58.79499816894531,59.72999954223633,59.22474670410156,358300
2024-04-11,60.2599983215332,60.619998931884766,58.834999084472656,60.41999816894531,59.908912658691406,181700
2024-04-12,59.7400016784668,60.36000061035156,58.959999084472656,59.560001373291016,59.05618667602539,130100
2024-04-15,60.0099983215332,60.06999969482422,58.2599983215332,59.58000183105469,59.076019287109375,173700
2024-04-16,58.70000076293945,60.060001373291016,58.10499954223633,59.130001068115234,58.629825592041016,123900
2024-04-17,59.77999877929688,60.02999877929688,58.59999847412109,58.86000061035156,58.36211013793945,139900
2024-04-18,58.880001068115234,59.57500076293945,58.72499847412109,59.04999923706055,58.55050277709961,155400
2024-04-19,58.93999862670898,60.52999877929688,58.93999862670898,60.220001220703125,59.71060562133789,189700
2024-04-22,60.650001525878906,61.7400016784668,59.83000183105469,61.29999923706055,60.78146743774414,142800
2024-04-23,64.69000244140625,67.0,62.42499923706055,62.619998931884766,62.09030151367188,414900
2024-04-24,62.27999877929688,63.16999816894531,61.5099983215332,63.040000915527344,62.50674819946289,188900
2024-04-25,62.13999938964844,62.25,60.720001220703125,61.27000045776367,60.75172424316406,293800
2024-04-26,61.2400016784668,61.81999969482422,60.709999084472656,60.75,60.236122131347656,131900
2024-04-29,61.0,61.0,59.27000045776367,59.29999923706055,58.79838562011719,187600
